seed,time_s,link_id,utilization
3,211,e004,0.5406
3,211,e005,0.529
3,211,e006,0.4592
3,211,e007,0.8059
3,211,e008,0.7818
3,211,e009,0.8119
3,211,e010,0.8472
3,211,e011,0.7977
3,211,e012,0.8041
3,211,e013,0.5135
3,211,e014,0.4859
3,211,e015,0.5096
3,211,e016,0.5264
3,211,e017,0.4811
3,211,e018,0.5187
3,211,e019,0.4372
3,211,e020,0.5134
3,211,e021,0.5249
3,211,e022,0.5057
3,211,e023,0.4728
3,211,e024,0.4702
3,212,e001,0.4826
3,212,e002,0.4461
3,212,e003,0.4445
3,212,e004,0.488
3,212,e005,0.4796
3,212,e006,0.4356
3,212,e007,0.7897
3,212,e008,0.8109
3,212,e009,0.7835
3,212,e010,0.8255
3,212,e011,0.8401
3,212,e012,0.7461
3,212,e013,0.532
3,212,e014,0.4221
3,212,e015,0.4711
3,212,e016,0.5008
3,212,e017,0.4398
3,212,e018,0.4571
3,212,e019,0.5311
3,212,e020,0.5162
3,212,e021,0.4448
3,212,e022,0.4965
3,212,e023,0.4403
3,212,e024,0.4693
3,213,e001,0.4241
3,213,e002,0.41
3,213,e003,0.4447
3,213,e004,0.4926
3,213,e005,0.4944
3,213,e006,0.4761
3,213,e007,0.7526
3,213,e008,0.7646
3,213,e009,0.7379
3,213,e010,0.7223
3,213,e011,0.7724
3,213,e012,0.7204
3,213,e013,0.5005
3,213,e014,0.4094
3,213,e015,0.3917
3,213,e016,0.409
3,213,e017,0.4357
3,213,e018,0.493
3,213,e019,0.4502
3,213,e020,0.4012
3,213,e021,0.4565
3,213,e022,0.3839
3,213,e023,0.41
3,213,e024,0.5029
3,214,e001,0.4256
3,214,e002,0.4979
3,214,e003,0.5067
3,214,e004,0.4517
3,214,e005,0.4973
3,214,e006,0.4633
3,214,e007,0.7983
3,214,e008,0.7837
3,214,e009,0.7911
3,214,e010,0.8087
3,214,e011,0.8378
3,214,e012,0.7363
3,214,e013,0.5177
3,214,e014,0.4061
3,214,e015,0.46
3,214,e016,0.403
3,214,e017,0.4238
3,214,e018,0.4636
3,214,e019,0.395
3,214,e020,0.4212
3,214,e021,0.3946
3,214,e022,0.4123
3,214,e023,0.4146
3,214,e024,0.4566
3,215,e001,0.4311
3,215,e002,0.4757
3,215,e003,0.5239
3,215,e004,0.5524
3,215,e005,0.4819
3,215,e006,0.4903
3,215,e007,0.835
3,215,e008,0.8038
3,215,e009,0.822
3,215,e010,0.8474
3,215,e011,0.8675
3,215,e012,0.7926
3,215,e013,0.4868
3,215,e014,0.5194
3,215,e015,0.4469
3,215,e016,0.4874
3,215,e017,0.5149
3,215,e018,0.5365
3,215,e019,0.4753
3,215,e020,0.4773
3,215,e021,0.4103
3,215,e022,0.4755
3,215,e023,0.4866
3,215,e024,0.4368
3,216,e001,0.4614
3,216,e002,0.4907
3,216,e003,0.5353
3,216,e004,0.4664
3,216,e005,0.5012
3,216,e006,0.4796
3,216,e007,0.8616
3,216,e008,0.8611
3,216,e009,0.8059
3,216,e010,0.8692
3,216,e011,0.8081
3,216,e012,0.8783
3,216,e013,0.4951
3,216,e014,0.4889
3,216,e015,0.4598
3,216,e016,0.4863
3,216,e017,0.434
3,216,e018,0.4949
3,216,e019,0.4835
3,216,e020,0.457
3,216,e021,0.4977
3,216,e022,0.4952
3,216,e023,0.4841
3,216,e024,0.5259
3,217,e001,0.4572
3,217,e002,0.5197
3,217,e003,0.4006
3,217,e004,0.4661
3,217,e005,0.4616
3,217,e006,0.435
3,217,e007,0.8082
3,217,e008,0.7702
3,217,e009,0.7837
3,217,e010,0.8157
3,217,e011,0.7787
3,217,e012,0.8036
3,217,e013,0.4593
3,217,e014,0.444
3,217,e015,0.4335
3,217,e016,0.4886
3,217,e017,0.4581
3,217,e018,0.4798
3,217,e019,0.4264
3,217,e020,0.4549
3,217,e021,0.4689
3,217,e022,0.5094
3,217,e023,0.4641
3,217,e024,0.4749
3,218,e001,0.4354
3,218,e002,0.4855
3,218,e003,0.4529
3,218,e004,0.4605
3,218,e005,0.4997
3,218,e006,0.4989
3,218,e007,0.5609
3,218,e008,0.6443
3,218,e009,0.6332
3,218,e010,0.6254
3,218,e011,0.6499
3,218,e012,0.5678
3,218,e013,0.4985
3,218,e014,0.519
3,218,e015,0.4776
3,218,e016,0.4826
3,218,e017,0.5393
3,218,e018,0.4899
3,218,e019,0.4376
3,218,e020,0.4374
3,218,e021,0.4866
3,218,e022,0.4411
3,218,e023,0.4527
3,218,e024,0.5008
3,219,e001,0.4961
3,219,e002,0.4952
3,219,e003,0.4938
3,219,e004,0.4472
3,219,e005,0.5563
3,219,e006,0.435
3,219,e007,0.6573
3,219,e008,0.5698
3,219,e009,0.5936
3,219,e010,0.6278
3,219,e011,0.5857
3,219,e012,0.6497
3,219,e013,0.4321
3,219,e014,0.4935
3,219,e015,0.4573
3,219,e016,0.4761
3,219,e017,0.5057
3,219,e018,0.5191
3,219,e019,0.4951
3,219,e020,0.5322
3,219,e021,0.4505
3,219,e022,0.4469
3,219,e023,0.4794
3,219,e024,0.4542
3,220,e001,0.5193
3,220,e002,0.4497
3,220,e003,0.4246
3,220,e004,0.4306
3,220,e005,0.46
3,220,e006,0.5
3,220,e007,0.5265
3,220,e008,0.5902
3,220,e009,0.5285
3,220,e010,0.5472
3,220,e011,0.5826
3,220,e012,0.6097
3,220,e013,0.4558
3,220,e014,0.4475
3,220,e015,0.4277
3,220,e016,0.4456
3,220,e017,0.4095
3,220,e018,0.4566
3,220,e019,0.4664
3,220,e020,0.4979
3,220,e021,0.4804
3,220,e022,0.4311
3,220,e023,0.4684
3,220,e024,0.469
3,221,e001,0.5112
3,221,e002,0.4451
3,221,e003,0.4571
3,221,e004,0.4638
3,221,e005,0.4741
3,221,e006,0.5074
3,221,e007,0.5644
3,221,e008,0.6212
3,221,e009,0.6001
3,221,e010,0.5905
3,221,e011,0.6246
3,221,e012,0.5661
3,221,e013,0.4336
3,221,e014,0.4529
3,221,e015,0.4609
3,221,e016,0.4614
3,221,e017,0.4713
3,221,e018,0.4168
3,221,e019,0.3888
3,221,e020,0.451
3,221,e021,0.4572
3,221,e022,0.4123
3,221,e023,0.4688
3,221,e024,0.4829
3,222,e001,0.4681
3,222,e002,0.4525
3,222,e003,0.4559
3,222,e004,0.4518
3,222,e005,0.5236
3,222,e006,0.4422
3,222,e007,0.6324
3,222,e008,0.5842
3,222,e009,0.5791
3,222,e010,0.6859
3,222,e011,0.5856
3,222,e012,0.5895
3,222,e013,0.5156
3,222,e014,0.536
3,222,e015,0.5231
3,222,e016,0.4999
3,222,e017,0.5014
3,222,e018,0.5059
3,222,e019,0.5437
3,222,e020,0.4641
3,222,e021,0.5304
3,222,e022,0.4169
3,222,e023,0.4979
3,222,e024,0.4276
3,223,e001,0.4349
3,223,e002,0.4727
3,223,e003,0.465
3,223,e004,0.4781
3,223,e005,0.4895
3,223,e006,0.4216
3,223,e007,0.5916
3,223,e008,0.5364
3,223,e009,0.6094
3,223,e010,0.5592
3,223,e011,0.6163
3,223,e012,0.5805
3,223,e013,0.4453
3,223,e014,0.4273
3,223,e015,0.505
3,223,e016,0.4822
3,223,e017,0.4551
3,223,e018,0.4674
3,223,e019,0.4147
3,223,e020,0.5192
3,223,e021,0.4623
3,223,e022,0.445
3,223,e023,0.5004
3,223,e024,0.4523
3,224,e001,0.5466
3,224,e002,0.479
3,224,e003,0.4961
3,224,e004,0.5453
3,224,e005,0.456
3,224,e006,0.5381
3,224,e007,0.6202
3,224,e008,0.6185
3,224,e009,0.6738
3,224,e010,0.5466
3,224,e011,0.6443
3,224,e012,0.6307
3,224,e013,0.5063
3,224,e014,0.4416
3,224,e015,0.5111
3,224,e016,0.5441
3,224,e017,0.5351
3,224,e018,0.5306
3,224,e019,0.5334
3,224,e020,0.5204
3,224,e021,0.4896
3,224,e022,0.5304
3,224,e023,0.5041
3,224,e024,0.52
3,225,e001,0.4539
3,225,e002,0.4629
3,225,e003,0.4438
3,225,e004,0.5214
3,225,e005,0.4591
3,225,e006,0.4694
3,225,e007,0.5932
3,225,e008,0.5898
3,225,e009,0.5818
3,225,e010,0.599
3,225,e011,0.6053
3,225,e012,0.6128
3,225,e013,0.4749
3,225,e014,0.4883
3,225,e015,0.4856
3,225,e016,0.4445
3,225,e017,0.5063
3,225,e018,0.5134
3,225,e019,0.4381
3,225,e020,0.4628
3,225,e021,0.4241
3,225,e022,0.4578
3,225,e023,0.4809
3,225,e024,0.4447
3,226,e001,0.456
3,226,e002,0.4936
3,226,e003,0.399
3,226,e004,0.4862
3,226,e005,0.5291
3,226,e006,0.4355
3,226,e007,0.5582
3,226,e008,0.5677
3,226,e009,0.5961
3,226,e010,0.5428
3,226,e011,0.6496
3,226,e012,0.6022
3,226,e013,0.4213
3,226,e014,0.4973
3,226,e015,0.4173
3,226,e016,0.4578
3,226,e017,0.4852
3,226,e018,0.4778
3,226,e019,0.4968
3,226,e020,0.4371
3,226,e021,0.4674
3,226,e022,0.4086
3,226,e023,0.5418
3,226,e024,0.4105
3,227,e001,0.4796
3,227,e002,0.5216
3,227,e003,0.5176
3,227,e004,0.528
3,227,e005,0.4592
3,227,e006,0.4961
3,227,e007,0.665
3,227,e008,0.6799
3,227,e009,0.5723
3,227,e010,0.604
3,227,e011,0.635
3,227,e012,0.6115
3,227,e013,0.488
3,227,e014,0.4897
3,227,e015,0.4423
3,227,e016,0.491
3,227,e017,0.5202
3,227,e018,0.5256
3,227,e019,0.4166
3,227,e020,0.4547
3,227,e021,0.4141
3,227,e022,0.5474
3,227,e023,0.4534
3,227,e024,0.4917
3,228,e001,0.4761
3,228,e002,0.4257
3,228,e003,0.488
3,228,e004,0.5277
3,228,e005,0.5218
3,228,e006,0.5058
3,228,e007,0.6602
3,228,e008,0.6462
3,228,e009,0.6321
3,228,e010,0.569
3,228,e011,0.5797
3,228,e012,0.5957
3,228,e013,0.4444
3,228,e014,0.4617
3,228,e015,0.4729
3,228,e016,0.4384
3,228,e017,0.5275
3,228,e018,0.5258
3,228,e019,0.4642
3,228,e020,0.5182
3,228,e021,0.4279
3,228,e022,0.4716
3,228,e023,0.4735
3,228,e024,0.4671
3,229,e001,0.469
3,229,e002,0.4433
3,229,e003,0.4755
3,229,e004,0.4728
3,229,e005,0.4534
3,229,e006,0.4307
3,229,e007,0.5722
3,229,e008,0.5434
3,229,e009,0.5098
3,229,e010,0.5614
3,229,e011,0.5553
3,229,e012,0.6539
3,229,e013,0.3988
3,229,e014,0.426
3,229,e015,0.4804
3,229,e016,0.4744
3,229,e017,0.4659
3,229,e018,0.4627
3,229,e019,0.4081
3,229,e020,0.3969
3,229,e021,0.4732
3,229,e022,0.48
3,229,e023,0.4333
3,229,e024,0.4141
3,230,e001,0.4425
3,230,e002,0.4765
3,230,e003,0.4533
3,230,e004,0.4946
3,230,e005,0.5224
3,230,e006,0.5195
3,230,e007,0.6269
3,230,e008,0.6123
3,230,e009,0.6139
3,230,e010,0.6333
3,230,e011,0.5962
3,230,e012,0.6113
3,230,e013,0.4707
3,230,e014,0.5225
3,230,e015,0.4903
3,230,e016,0.509
3,230,e017,0.5121
3,230,e018,0.4783
3,230,e019,0.4887
3,230,e020,0.4883
3,230,e021,0.5014
3,230,e022,0.4476
3,230,e023,0.5147
3,230,e024,0.4861
3,231,e001,0.3932
3,231,e002,0.4349
3,231,e003,0.4238
3,231,e004,0.4253
3,231,e005,0.496
3,231,e006,0.4657
3,231,e007,0.5602
3,231,e008,0.5926
3,231,e009,0.5529
3,231,e010,0.6044
3,231,e011,0.6153
3,231,e012,0.6452
3,231,e013,0.4624
3,231,e014,0.4223
3,231,e015,0.4559
3,231,e016,0.448
3,231,e017,0.4762
3,231,e018,0.5146
3,231,e019,0.4744
3,231,e020,0.5153
3,231,e021,0.4918
3,231,e022,0.4508
3,231,e023,0.4243
3,231,e024,0.4448
3,232,e001,0.4719
3,232,e002,0.4521
3,232,e003,0.492
3,232,e004,0.4884
3,232,e005,0.4476
3,232,e006,0.5277
3,232,e007,0.6925
3,232,e008,0.5593
3,232,e009,0.6498
3,232,e010,0.6465
3,232,e011,0.6335
3,232,e012,0.5743
3,232,e013,0.5372
3,232,e014,0.496
3,232,e015,0.4744
3,232,e016,0.4681
3,232,e017,0.4886
3,232,e018,0.5111
3,232,e019,0.5201
3,232,e020,0.554
3,232,e021,0.543
3,232,e022,0.4433
3,232,e023,0.4742
3,232,e024,0.4654
3,233,e001,0.5574
3,233,e002,0.4875
3,233,e003,0.5194
3,233,e004,0.4703
3,233,e005,0.5747
3,233,e006,0.5019
3,233,e007,0.5809
3,233,e008,0.5911
3,233,e009,0.638
3,233,e010,0.6703
3,233,e011,0.5635
3,233,e012,0.6262
3,233,e013,0.5367
3,233,e014,0.5212
3,233,e015,0.5661
3,233,e016,0.4868
3,233,e017,0.4375
3,233,e018,0.5388
3,233,e019,0.4605
3,233,e020,0.446
3,233,e021,0.5077
3,233,e022,0.5154
3,233,e023,0.4877
3,233,e024,0.4625
3,234,e001,0.4843
3,234,e002,0.4602
3,234,e003,0.4784
3,234,e004,0.4944
3,234,e005,0.5211
3,234,e006,0.5406
3,234,e007,0.6533
3,234,e008,0.6428
3,234,e009,0.5994
3,234,e010,0.6103
3,234,e011,0.6283
3,234,e012,0.6044
3,234,e013,0.5435
3,234,e014,0.5093
3,234,e015,0.5226
3,234,e016,0.5004
3,234,e017,0.4405
3,234,e018,0.4791
3,234,e019,0.4745
3,234,e020,0.507
3,234,e021,0.5119
3,234,e022,0.5178
3,234,e023,0.4768
3,234,e024,0.4713
3,235,e001,0.5026
3,235,e002,0.4978
3,235,e003,0.4748
3,235,e004,0.4774
3,235,e005,0.5545
3,235,e006,0.5202
3,235,e007,0.6681
3,235,e008,0.6493
3,235,e009,0.6625
3,235,e010,0.6587
3,235,e011,0.6368
3,235,e012,0.6928
3,235,e013,0.5715
3,235,e014,0.5233
3,235,e015,0.5422
3,235,e016,0.4749
3,235,e017,0.5481
3,235,e018,0.5138
3,235,e019,0.5132
3,235,e020,0.5187
3,235,e021,0.5131
3,235,e022,0.4995
3,235,e023,0.5043
3,235,e024,0.508
3,236,e001,0.5022
3,236,e002,0.5083
3,236,e003,0.4194
3,236,e004,0.4767
3,236,e005,0.4326
3,236,e006,0.4759
3,236,e007,0.5918
3,236,e008,0.6413
3,236,e009,0.6203
3,236,e010,0.6213
3,236,e011,0.617
3,236,e012,0.62
3,236,e013,0.495
3,236,e014,0.4477
3,236,e015,0.4928
3,236,e016,0.4471
3,236,e017,0.4432
3,236,e018,0.5069
3,236,e019,0.4552
3,236,e020,0.4315
3,236,e021,0.4524
3,236,e022,0.4406
3,236,e023,0.504
3,236,e024,0.4465
3,237,e001,0.4305
3,237,e002,0.4594
3,237,e003,0.4858
3,237,e004,0.5124
3,237,e005,0.5049
3,237,e006,0.5215
3,237,e007,0.6299
3,237,e008,0.5612
3,237,e009,0.6152
3,237,e010,0.6039
3,237,e011,0.63
3,237,e012,0.6155
3,237,e013,0.526
3,237,e014,0.4864
3,237,e015,0.5224
3,237,e016,0.4791
3,237,e017,0.521
3,237,e018,0.504
3,237,e019,0.5126
3,237,e020,0.5359
3,237,e021,0.5299
3,237,e022,0.4921
3,237,e023,0.4799
3,237,e024,0.4386
3,238,e001,0.4485
3,238,e002,0.4798
3,238,e003,0.3997
3,238,e004,0.4246
3,238,e005,0.5241
3,238,e006,0.4198
3,238,e007,0.5608
3,238,e008,0.5333
3,238,e009,0.5791
3,238,e010,0.6016
3,238,e011,0.5756
3,238,e012,0.6177
3,238,e013,0.4139
3,238,e014,0.503
3,238,e015,0.4741
3,238,e016,0.4668
3,238,e017,0.4886
3,238,e018,0.5101
3,238,e019,0.4249
3,238,e020,0.4461
3,238,e021,0.3806
3,238,e022,0.4132
3,238,e023,0.4014
3,238,e024,0.4164
3,239,e001,0.4913
3,239,e002,0.464
3,239,e003,0.4173
3,239,e004,0.4833
3,239,e005,0.435
3,239,e006,0.4399
3,239,e007,0.6043
3,239,e008,0.5842
3,239,e009,0.6371
3,239,e010,0.5489
3,239,e011,0.5736
3,239,e012,0.5742
3,239,e013,0.4021
3,239,e014,0.4499
3,239,e015,0.4251
3,239,e016,0.5003
3,239,e017,0.4919
3,239,e018,0.4056
3,239,e019,0.4771
3,239,e020,0.4611
3,239,e021,0.4483
3,239,e022,0.4098
3,239,e023,0.4812
3,239,e024,0.462
3,240,e001,0.4271
3,240,e002,0.4412
3,240,e003,0.3916
3,240,e004,0.4962
3,240,e005,0.4885
3,240,e006,0.4906
3,240,e007,0.6253
3,240,e008,0.6282
3,240,e009,0.6095
3,240,e010,0.6367
3,240,e011,0.6344
3,240,e012,0.6346
3,240,e013,0.4298
3,240,e014,0.4425
3,240,e015,0.4644
3,240,e016,0.4643
3,240,e017,0.5149
3,240,e018,0.4924
3,240,e019,0.4344
3,240,e020,0.5047
3,240,e021,0.439
3,240,e022,0.4404
3,240,e023,0.5188
3,240,e024,0.4536
3,241,e001,0.4107
3,241,e002,0.4177
3,241,e003,0.4384
3,241,e004,0.4207
3,241,e005,0.5014
3,241,e006,0.4906
3,241,e007,0.6457
3,241,e008,0.6084
3,241,e009,0.5291
3,241,e010,0.6122
3,241,e011,0.5409
3,241,e012,0.5481
3,241,e013,0.42
3,241,e014,0.4014
3,241,e015,0.4139
3,241,e016,0.4113
3,241,e017,0.5072
3,241,e018,0.4886
3,241,e019,0.4469
3,241,e020,0.4749
3,241,e021,0.4493
3,241,e022,0.4774
3,241,e023,0.4977
3,241,e024,0.4585
3,242,e001,0.526
3,242,e002,0.4174
3,242,e003,0.4808
3,242,e004,0.4507
3,242,e005,0.4234
3,242,e006,0.415
3,242,e007,0.5593
3,242,e008,0.5992
3,242,e009,0.6059
3,242,e010,0.5823
3,242,e011,0.6044
3,242,e012,0.5288
3,242,e013,0.4413
3,242,e014,0.4404
3,242,e015,0.4965
3,242,e016,0.5007
3,242,e017,0.4936
3,242,e018,0.4855
3,242,e019,0.4212
3,242,e020,0.4447
3,242,e021,0.429
3,242,e022,0.477
3,242,e023,0.422
3,242,e024,0.4695
3,243,e001,0.4704
3,243,e002,0.4921
3,243,e003,0.5023
3,243,e004,0.5509
3,243,e005,0.4949
3,243,e006,0.4524
3,243,e007,0.6483
3,243,e008,0.5984
3,243,e009,0.6434
3,243,e010,0.565
3,243,e011,0.6399
3,243,e012,0.6218
3,243,e013,0.4997
3,243,e014,0.4426
3,243,e015,0.517
3,243,e016,0.5083
3,243,e017,0.4791
3,243,e018,0.4598
3,243,e019,0.471
3,243,e020,0.5126
3,243,e021,0.512
3,243,e022,0.5018
3,243,e023,0.4685
3,243,e024,0.5145
3,244,e001,0.5151
3,244,e002,0.4505
3,244,e003,0.4466
3,244,e004,0.4359
3,244,e005,0.4712
3,244,e006,0.4641
3,244,e007,0.6082
3,244,e008,0.655
3,244,e009,0.652
3,244,e010,0.6492
3,244,e011,0.6447
3,244,e012,0.6144
3,244,e013,0.5009
3,244,e014,0.5268
3,244,e015,0.5089
3,244,e016,0.481
3,244,e017,0.4781
3,244,e018,0.4869
3,244,e019,0.4242
3,244,e020,0.4721
3,244,e021,0.4664
3,244,e022,0.4805
3,244,e023,0.5303
3,244,e024,0.5082
3,245,e001,0.4904
3,245,e002,0.4799
3,245,e003,0.4464
3,245,e004,0.4407
3,245,e005,0.4369
3,245,e006,0.462
3,245,e007,0.6855
3,245,e008,0.6125
3,245,e009,0.6435
3,245,e010,0.6233
3,245,e011,0.6344
3,245,e012,0.6493
3,245,e013,0.4434
3,245,e014,0.4478
3,245,e015,0.4773
3,245,e016,0.4628
3,245,e017,0.4333
3,245,e018,0.4361
3,245,e019,0.5281
3,245,e020,0.4491
3,245,e021,0.4883
3,245,e022,0.5217
3,245,e023,0.4443
3,245,e024,0.4739
3,246,e001,0.4682
3,246,e002,0.4454
3,246,e003,0.4567
3,246,e004,0.471
3,246,e005,0.4004
3,246,e006,0.4684
3,246,e007,0.634
3,246,e008,0.5631
3,246,e009,0.579
3,246,e010,0.6389
3,246,e011,0.5768
3,246,e012,0.5703
3,246,e013,0.4725
3,246,e014,0.4671
3,246,e015,0.4322
3,246,e016,0.4848
3,246,e017,0.4655
3,246,e018,0.4161
3,246,e019,0.4466
3,246,e020,0.4271
3,246,e021,0.3894
3,246,e022,0.4722
3,246,e023,0.4383
3,246,e024,0.4662
3,247,e001,0.4884
3,247,e002,0.5129
3,247,e003,0.5158
3,247,e004,0.4917
3,247,e005,0.4675
3,247,e006,0.4641
3,247,e007,0.6352
3,247,e008,0.6458
3,247,e009,0.6014
3,247,e010,0.5986
3,247,e011,0.5726
3,247,e012,0.5937
3,247,e013,0.4811
3,247,e014,0.4815
3,247,e015,0.4807
3,247,e016,0.4898
3,247,e017,0.4326
3,247,e018,0.477
3,247,e019,0.4496
3,247,e020,0.4679
3,247,e021,0.4323
3,247,e022,0.4459
3,247,e023,0.4745
3,247,e024,0.4757
3,248,e001,0.4599
3,248,e002,0.491
3,248,e003,0.4217
3,248,e004,0.4712
3,248,e005,0.4582
3,248,e006,0.4081
3,248,e007,0.5413
3,248,e008,0.5826
3,248,e009,0.5866
3,248,e010,0.5988
3,248,e011,0.5644
3,248,e012,0.5605
3,248,e013,0.4622
3,248,e014,0.4725
3,248,e015,0.4378
3,248,e016,0.3893
3,248,e017,0.4499
3,248,e018,0.4299
3,248,e019,0.4056
3,248,e020,0.4974
3,248,e021,0.408
3,248,e022,0.438
3,248,e023,0.3852
3,248,e024,0.4396
3,249,e001,0.3959
3,249,e002,0.4267
3,249,e003,0.4812
3,249,e004,0.4207
3,249,e005,0.4826
3,249,e006,0.4176
3,249,e007,0.611
3,249,e008,0.5929
3,249,e009,0.6236
3,249,e010,0.6209
3,249,e011,0.5801
3,249,e012,0.5761
3,249,e013,0.4212
3,249,e014,0.4795
3,249,e015,0.4818
3,249,e016,0.466
3,249,e017,0.4698
3,249,e018,0.4678
3,249,e019,0.4569
3,249,e020,0.4979
3,249,e021,0.4155
3,249,e022,0.5105
3,249,e023,0.4926
3,249,e024,0.4929
3,250,e001,0.4345
3,250,e002,0.4582
3,250,e003,0.4219
3,250,e004,0.4703
3,250,e005,0.4867
3,250,e006,0.4635
3,250,e007,0.6065
3,250,e008,0.631
3,250,e009,0.6206
3,250,e010,0.6075
3,250,e011,0.6231
3,250,e012,0.5946
3,250,e013,0.4108
3,250,e014,0.4334
3,250,e015,0.4191
3,250,e016,0.4422
3,250,e017,0.4873
3,250,e018,0.4073
3,250,e019,0.417
3,250,e020,0.498
3,250,e021,0.4616
3,250,e022,0.4402
3,250,e023,0.4594
3,250,e024,0.4935
3,251,e001,0.4523
3,251,e002,0.4555
3,251,e003,0.4287
3,251,e004,0.4694
3,251,e005,0.4566
3,251,e006,0.4051
3,251,e007,0.5158
3,251,e008,0.5649
3,251,e009,0.562
3,251,e010,0.6474
3,251,e011,0.5957
3,251,e012,0.5293
3,251,e013,0.4161
3,251,e014,0.46
3,251,e015,0.4217
3,251,e016,0.4502
3,251,e017,0.3777
3,251,e018,0.4445
3,251,e019,0.4555
3,251,e020,0.4396
3,251,e021,0.4566
3,251,e022,0.5034
3,251,e023,0.4746
3,251,e024,0.4612
3,252,e001,0.4767
3,252,e002,0.382
3,252,e003,0.4115
3,252,e004,0.4189
3,252,e005,0.4587
3,252,e006,0.4367
3,252,e007,0.5641
3,252,e008,0.5546
3,252,e009,0.5354
3,252,e010,0.5764
3,252,e011,0.5452
3,252,e012,0.5744
3,252,e013,0.4415
3,252,e014,0.4675
3,252,e015,0.3989
3,252,e016,0.4305
3,252,e017,0.4978
3,252,e018,0.4369
3,252,e019,0.4771
3,252,e020,0.4261
3,252,e021,0.4514
3,252,e022,0.4339
3,252,e023,0.4088
3,252,e024,0.4329
3,253,e001,0.4695
3,253,e002,0.4974
3,253,e003,0.4385
3,253,e004,0.4821
3,253,e005,0.4775
3,253,e006,0.4791
3,253,e007,0.6207
3,253,e008,0.5595
3,253,e009,0.5687
3,253,e010,0.5875
3,253,e011,0.6018
3,253,e012,0.5481
3,253,e013,0.5113
3,253,e014,0.5094
3,253,e015,0.473
3,253,e016,0.4433
3,253,e017,0.4481
3,253,e018,0.4789
3,253,e019,0.4992
3,253,e020,0.4392
3,253,e021,0.4642
3,253,e022,0.4866
3,253,e023,0.4399
3,253,e024,0.446
3,254,e001,0.4767
3,254,e002,0.4439
3,254,e003,0.4815
3,254,e004,0.3889
3,254,e005,0.4952
3,254,e006,0.4353
3,254,e007,0.5547
3,254,e008,0.5534
3,254,e009,0.5137
3,254,e010,0.6117
3,254,e011,0.5606
3,254,e012,0.5387
3,254,e013,0.4037
3,254,e014,0.4576
3,254,e015,0.4705
3,254,e016,0.457
3,254,e017,0.4737
3,254,e018,0.3964
3,254,e019,0.4797
3,254,e020,0.4291
3,254,e021,0.379
3,254,e022,0.4273
3,254,e023,0.4572
3,254,e024,0.5014
3,255,e001,0.5022
3,255,e002,0.4913
3,255,e003,0.4609
3,255,e004,0.4511
3,255,e005,0.4059
3,255,e006,0.5089
3,255,e007,0.6012
3,255,e008,0.6147
3,255,e009,0.6014
3,255,e010,0.5791
3,255,e011,0.6438
3,255,e012,0.5564
3,255,e013,0.477
3,255,e014,0.4893
3,255,e015,0.4348
3,255,e016,0.4561
3,255,e017,0.4139
3,255,e018,0.4955
3,255,e019,0.4258
3,255,e020,0.4747
3,255,e021,0.4407
3,255,e022,0.4442
3,255,e023,0.413
3,255,e024,0.44
3,256,e001,0.435
3,256,e002,0.4287
3,256,e003,0.4232
3,256,e004,0.3637
3,256,e005,0.4295
3,256,e006,0.4185
3,256,e007,0.5997
3,256,e008,0.5473
3,256,e009,0.5558
3,256,e010,0.5564
3,256,e011,0.5409
3,256,e012,0.5789
3,256,e013,0.4206
3,256,e014,0.3771
3,256,e015,0.4226
3,256,e016,0.379
3,256,e017,0.43
3,256,e018,0.3666
3,256,e019,0.3662
3,256,e020,0.4339
3,256,e021,0.4534
3,256,e022,0.363
3,256,e023,0.4438
3,256,e024,0.3798
3,257,e001,0.496
3,257,e002,0.4212
3,257,e003,0.4888
3,257,e004,0.4448
3,257,e005,0.463
3,257,e006,0.4118
3,257,e007,0.556
3,257,e008,0.6002
3,257,e009,0.584
3,257,e010,0.5257
3,257,e011,0.5298
3,257,e012,0.5525
3,257,e013,0.4389
3,257,e014,0.4624
3,257,e015,0.4614
3,257,e016,0.4649
3,257,e017,0.3863
3,257,e018,0.4609
3,257,e019,0.4897
3,257,e020,0.3962
3,257,e021,0.4341
3,257,e022,0.4247
3,257,e023,0.5161
3,257,e024,0.4832
3,258,e001,0.4442
3,258,e002,0.4113
3,258,e003,0.4485
3,258,e004,0.4461
3,258,e005,0.4253
3,258,e006,0.4226
3,258,e007,0.5307
3,258,e008,0.5999
3,258,e009,0.5751
3,258,e010,0.5784
3,258,e011,0.5634
3,258,e012,0.5138
3,258,e013,0.4095
3,258,e014,0.4477
3,258,e015,0.3819
3,258,e016,0.3949
3,258,e017,0.4922
3,258,e018,0.4007
3,258,e019,0.4625
3,258,e020,0.4189
3,258,e021,0.3776
3,258,e022,0.3846
3,258,e023,0.44
3,258,e024,0.4048
3,259,e001,0.4163
3,259,e002,0.4586
3,259,e003,0.4069
3,259,e004,0.3864
3,259,e005,0.4514
3,259,e006,0.3619
3,259,e007,0.5752
3,259,e008,0.5737
3,259,e009,0.561
3,259,e010,0.5349
3,259,e011,0.5144
3,259,e012,0.5485
3,259,e013,0.4287
3,259,e014,0.4157
3,259,e015,0.454
3,259,e016,0.4636
3,259,e017,0.426
3,259,e018,0.4458
3,259,e019,0.4078
3,259,e020,0.424
3,259,e021,0.3446
3,259,e022,0.4768
3,259,e023,0.375
3,259,e024,0.429
3,260,e001,0.3757
3,260,e002,0.4296
