seed,time_s,link_id,utilization
5,208,e024,0.3999
5,209,e001,0.4629
5,209,e002,0.4776
5,209,e003,0.5285
5,209,e004,0.4549
5,209,e005,0.4407
5,209,e006,0.4926
5,209,e007,0.8104
5,209,e008,0.7825
5,209,e009,0.7849
5,209,e010,0.7961
5,209,e011,0.7979
5,209,e012,0.8048
5,209,e013,0.4444
5,209,e014,0.4771
5,209,e015,0.5062
5,209,e016,0.4911
5,209,e017,0.4559
5,209,e018,0.4206
5,209,e019,0.435
5,209,e020,0.4513
5,209,e021,0.4448
5,209,e022,0.472
5,209,e023,0.3982
5,209,e024,0.4379
5,210,e001,0.4577
5,210,e002,0.4371
5,210,e003,0.5369
5,210,e004,0.4335
5,210,e005,0.4307
5,210,e006,0.4983
5,210,e007,0.8146
5,210,e008,0.7408
5,210,e009,0.7613
5,210,e010,0.8195
5,210,e011,0.8367
5,210,e012,0.7957
5,210,e013,0.4471
5,210,e014,0.5238
5,210,e015,0.4554
5,210,e016,0.4896
5,210,e017,0.4352
5,210,e018,0.4494
5,210,e019,0.4677
5,210,e020,0.4304
5,210,e021,0.4937
5,210,e022,0.4585
5,210,e023,0.4752
5,210,e024,0.5133
5,211,e001,0.4254
5,211,e002,0.4604
5,211,e003,0.4433
5,211,e004,0.4792
5,211,e005,0.414
5,211,e006,0.5061
5,211,e007,0.8067
5,211,e008,0.7387
5,211,e009,0.7998
5,211,e010,0.7696
5,211,e011,0.7174
5,211,e012,0.7979
5,211,e013,0.4912
5,211,e014,0.4685
5,211,e015,0.4863
5,211,e016,0.3942
5,211,e017,0.5072
5,211,e018,0.4367
5,211,e019,0.3987
5,211,e020,0.4393
5,211,e021,0.4369
5,211,e022,0.4548
5,211,e023,0.4158
5,211,e024,0.4227
5,212,e001,0.4917
5,212,e002,0.4754
5,212,e003,0.4894
5,212,e004,0.4455
5,212,e005,0.5114
5,212,e006,0.4746
5,212,e007,0.7769
5,212,e008,0.7895
5,212,e009,0.7833
5,212,e010,0.7724
5,212,e011,0.7737
5,212,e012,0.8177
5,212,e013,0.526
5,212,e014,0.4559
5,212,e015,0.4815
5,212,e016,0.4805
5,212,e017,0.5137
5,212,e018,0.4386
5,212,e019,0.4619
5,212,e020,0.4762
5,212,e021,0.4815
5,212,e022,0.5051
5,212,e023,0.471
5,212,e024,0.4782
5,213,e001,0.445
5,213,e002,0.4403
5,213,e003,0.4859
5,213,e004,0.4462
5,213,e005,0.4254
5,213,e006,0.4526
5,213,e007,0.788
5,213,e008,0.8057
5,213,e009,0.7704
5,213,e010,0.7155
5,213,e011,0.7535
5,213,e012,0.8248
5,213,e013,0.4182
5,213,e014,0.4683
5,213,e015,0.525
5,213,e016,0.4853
5,213,e017,0.49
5,213,e018,0.5103
5,213,e019,0.4282
5,213,e020,0.4667
5,213,e021,0.4464
5,213,e022,0.4384
5,213,e023,0.3772
5,213,e024,0.483
5,214,e001,0.427
5,214,e002,0.5272
5,214,e003,0.4938
5,214,e004,0.4613
5,214,e005,0.518
5,214,e006,0.5339
5,214,e007,0.8426
5,214,e008,0.8294
5,214,e009,0.8307
5,214,e010,0.8039
5,214,e011,0.7918
5,214,e012,0.7937
5,214,e013,0.5093
5,214,e014,0.4591
5,214,e015,0.4349
5,214,e016,0.4732
5,214,e017,0.4871
5,214,e018,0.4469
5,214,e019,0.4488
5,214,e020,0.4373
5,214,e021,0.5096
5,214,e022,0.4635
5,214,e023,0.5376
5,214,e024,0.4755
5,215,e001,0.5198
5,215,e002,0.546
5,215,e003,0.5578
5,215,e004,0.5224
5,215,e005,0.4991
5,215,e006,0.4767
5,215,e007,0.8485
5,215,e008,0.8289
5,215,e009,0.7953
5,215,e010,0.7968
5,215,e011,0.8739
5,215,e012,0.8017
5,215,e013,0.5112
5,215,e014,0.5127
5,215,e015,0.4719
5,215,e016,0.514
5,215,e017,0.5297
5,215,e018,0.4559
5,215,e019,0.5107
5,215,e020,0.4865
5,215,e021,0.5212
5,215,e022,0.4538
5,215,e023,0.526
5,215,e024,0.4974
5,216,e001,0.5141
5,216,e002,0.5325
5,216,e003,0.4249
5,216,e004,0.4937
5,216,e005,0.4394
5,216,e006,0.4094
5,216,e007,0.8586
5,216,e008,0.8576
5,216,e009,0.7785
5,216,e010,0.8196
5,216,e011,0.8444
5,216,e012,0.767
5,216,e013,0.5177
5,216,e014,0.4732
5,216,e015,0.4441
5,216,e016,0.4839
5,216,e017,0.5106
5,216,e018,0.4514
5,216,e019,0.4313
5,216,e020,0.5028
5,216,e021,0.4606
5,216,e022,0.4886
5,216,e023,0.4522
5,216,e024,0.4439
5,217,e001,0.4764
5,217,e002,0.4369
5,217,e003,0.4685
5,217,e004,0.4204
5,217,e005,0.4184
5,217,e006,0.4364
5,217,e007,0.7434
5,217,e008,0.7434
5,217,e009,0.786
5,217,e010,0.7555
5,217,e011,0.7973
5,217,e012,0.8038
5,217,e013,0.402
5,217,e014,0.4878
5,217,e015,0.4736
5,217,e016,0.4336
5,217,e017,0.453
5,217,e018,0.4917
5,217,e019,0.4827
5,217,e020,0.4458
5,217,e021,0.4206
5,217,e022,0.4044
5,217,e023,0.4661
5,217,e024,0.4734
5,218,e001,0.5047
5,218,e002,0.5256
5,218,e003,0.512
5,218,e004,0.501
5,218,e005,0.4579
5,218,e006,0.4946
5,218,e007,0.6535
5,218,e008,0.6733
5,218,e009,0.6481
5,218,e010,0.6147
5,218,e011,0.6264
5,218,e012,0.6071
5,218,e013,0.5529
5,218,e014,0.4866
5,218,e015,0.4305
5,218,e016,0.4539
5,218,e017,0.4847
5,218,e018,0.5393
5,218,e019,0.4723
5,218,e020,0.5191
5,218,e021,0.4645
5,218,e022,0.5269
5,218,e023,0.5597
5,218,e024,0.4293
5,219,e001,0.5266
5,219,e002,0.5771
5,219,e003,0.4964
5,219,e004,0.5262
5,219,e005,0.5514
5,219,e006,0.5744
5,219,e007,0.6179
5,219,e008,0.6605
5,219,e009,0.5905
5,219,e010,0.6008
5,219,e011,0.6534
5,219,e012,0.618
5,219,e013,0.4988
5,219,e014,0.5063
5,219,e015,0.473
5,219,e016,0.5408
5,219,e017,0.4763
5,219,e018,0.4846
5,219,e019,0.5007
5,219,e020,0.4862
5,219,e021,0.4567
5,219,e022,0.4652
5,219,e023,0.4932
5,219,e024,0.4827
5,220,e001,0.4272
5,220,e002,0.5088
5,220,e003,0.4935
5,220,e004,0.4509
5,220,e005,0.5172
5,220,e006,0.4641
5,220,e007,0.6064
5,220,e008,0.6548
5,220,e009,0.5808
5,220,e010,0.6428
5,220,e011,0.5656
5,220,e012,0.5769
5,220,e013,0.5065
5,220,e014,0.4976
5,220,e015,0.4307
5,220,e016,0.4501
5,220,e017,0.4205
5,220,e018,0.536
5,220,e019,0.4597
5,220,e020,0.5083
5,220,e021,0.4424
5,220,e022,0.4411
5,220,e023,0.5136
5,220,e024,0.5127
5,221,e001,0.4897
5,221,e002,0.4616
5,221,e003,0.5058
5,221,e004,0.4351
5,221,e005,0.4609
5,221,e006,0.4702
5,221,e007,0.6497
5,221,e008,0.6616
5,221,e009,0.6029
5,221,e010,0.6631
5,221,e011,0.6586
5,221,e012,0.6391
5,221,e013,0.4968
5,221,e014,0.4679
5,221,e015,0.4888
5,221,e016,0.5352
5,221,e017,0.4942
5,221,e018,0.4598
5,221,e019,0.4385
5,221,e020,0.4728
5,221,e021,0.4466
5,221,e022,0.5349
5,221,e023,0.5627
5,221,e024,0.5014
5,222,e001,0.4383
5,222,e002,0.44
5,222,e003,0.4211
5,222,e004,0.4626
5,222,e005,0.5068
5,222,e006,0.4454
5,222,e007,0.5991
5,222,e008,0.6089
5,222,e009,0.5548
5,222,e010,0.6062
5,222,e011,0.5921
5,222,e012,0.6573
5,222,e013,0.4972
5,222,e014,0.4814
5,222,e015,0.5009
5,222,e016,0.4864
5,222,e017,0.4407
5,222,e018,0.4775
5,222,e019,0.4462
5,222,e020,0.4397
5,222,e021,0.5071
5,222,e022,0.4635
5,222,e023,0.4672
5,222,e024,0.5062
5,223,e001,0.4188
5,223,e002,0.5381
5,223,e003,0.473
5,223,e004,0.4631
5,223,e005,0.4765
5,223,e006,0.4986
5,223,e007,0.646
5,223,e008,0.6098
5,223,e009,0.638
5,223,e010,0.5798
5,223,e011,0.5727
5,223,e012,0.6534
5,223,e013,0.4884
5,223,e014,0.4843
5,223,e015,0.4922
5,223,e016,0.4406
5,223,e017,0.4952
5,223,e018,0.447
5,223,e019,0.5101
5,223,e020,0.4687
5,223,e021,0.4793
5,223,e022,0.4869
5,223,e023,0.5103
5,223,e024,0.4575
5,224,e001,0.4238
5,224,e002,0.4888
5,224,e003,0.4653
5,224,e004,0.4899
5,224,e005,0.4533
5,224,e006,0.4936
5,224,e007,0.6294
5,224,e008,0.565
5,224,e009,0.6027
5,224,e010,0.6662
5,224,e011,0.5745
5,224,e012,0.534
5,224,e013,0.4814
5,224,e014,0.4516
5,224,e015,0.4478
5,224,e016,0.5169
5,224,e017,0.4709
5,224,e018,0.5105
5,224,e019,0.4244
5,224,e020,0.4895
5,224,e021,0.435
5,224,e022,0.4927
5,224,e023,0.5065
5,224,e024,0.4597
5,225,e001,0.5092
5,225,e002,0.4939
5,225,e003,0.5592
5,225,e004,0.5158
5,225,e005,0.4947
5,225,e006,0.4935
5,225,e007,0.6815
5,225,e008,0.6059
5,225,e009,0.5878
5,225,e010,0.6814
5,225,e011,0.6609
5,225,e012,0.6354
5,225,e013,0.5332
5,225,e014,0.56
5,225,e015,0.4908
5,225,e016,0.4909
5,225,e017,0.4762
5,225,e018,0.479
5,225,e019,0.4776
5,225,e020,0.5586
5,225,e021,0.5337
5,225,e022,0.5025
5,225,e023,0.5403
5,225,e024,0.5131
5,226,e001,0.5055
5,226,e002,0.4617
5,226,e003,0.5024
5,226,e004,0.5249
5,226,e005,0.4492
5,226,e006,0.5352
5,226,e007,0.6254
5,226,e008,0.6076
5,226,e009,0.6605
5,226,e010,0.5878
5,226,e011,0.6259
5,226,e012,0.5612
5,226,e013,0.4741
5,226,e014,0.5278
5,226,e015,0.4908
5,226,e016,0.5107
5,226,e017,0.506
5,226,e018,0.4829
5,226,e019,0.483
5,226,e020,0.4736
5,226,e021,0.5365
5,226,e022,0.4809
5,226,e023,0.542
5,226,e024,0.5072
5,227,e001,0.4344
5,227,e002,0.4737
5,227,e003,0.4588
5,227,e004,0.4098
5,227,e005,0.4482
5,227,e006,0.5398
5,227,e007,0.5663
5,227,e008,0.6292
5,227,e009,0.6852
5,227,e010,0.6284
5,227,e011,0.59
5,227,e012,0.6419
5,227,e013,0.5221
5,227,e014,0.4525
5,227,e015,0.4811
5,227,e016,0.5207
5,227,e017,0.4734
5,227,e018,0.4685
5,227,e019,0.4537
5,227,e020,0.4632
5,227,e021,0.5048
5,227,e022,0.4943
5,227,e023,0.49
5,227,e024,0.5051
5,228,e001,0.443
5,228,e002,0.4785
5,228,e003,0.4896
5,228,e004,0.4723
5,228,e005,0.512
5,228,e006,0.456
5,228,e007,0.6071
5,228,e008,0.6438
5,228,e009,0.596
5,228,e010,0.5507
5,228,e011,0.6144
5,228,e012,0.6046
5,228,e013,0.418
5,228,e014,0.461
5,228,e015,0.4814
5,228,e016,0.4399
5,228,e017,0.4698
5,228,e018,0.4953
5,228,e019,0.4633
5,228,e020,0.4597
5,228,e021,0.5016
5,228,e022,0.4931
5,228,e023,0.5108
5,228,e024,0.441
5,229,e001,0.4911
5,229,e002,0.4377
5,229,e003,0.4754
5,229,e004,0.4607
5,229,e005,0.4352
5,229,e006,0.4628
5,229,e007,0.5829
5,229,e008,0.5634
5,229,e009,0.577
5,229,e010,0.6145
5,229,e011,0.5776
5,229,e012,0.613
5,229,e013,0.4814
5,229,e014,0.4142
5,229,e015,0.4059
5,229,e016,0.5085
5,229,e017,0.4382
5,229,e018,0.4705
5,229,e019,0.4665
5,229,e020,0.4632
5,229,e021,0.471
5,229,e022,0.4894
5,229,e023,0.495
5,229,e024,0.4009
5,230,e001,0.4894
5,230,e002,0.4516
5,230,e003,0.4554
5,230,e004,0.4186
5,230,e005,0.5198
5,230,e006,0.4628
5,230,e007,0.6262
5,230,e008,0.6442
5,230,e009,0.5852
5,230,e010,0.6
5,230,e011,0.5913
5,230,e012,0.5937
5,230,e013,0.4953
5,230,e014,0.5316
5,230,e015,0.4346
5,230,e016,0.4774
5,230,e017,0.4334
5,230,e018,0.412
5,230,e019,0.4854
5,230,e020,0.4723
5,230,e021,0.4536
5,230,e022,0.5014
5,230,e023,0.4183
5,230,e024,0.4179
5,231,e001,0.4629
5,231,e002,0.4837
5,231,e003,0.5178
5,231,e004,0.455
5,231,e005,0.4477
5,231,e006,0.4989
5,231,e007,0.614
5,231,e008,0.6528
5,231,e009,0.5615
5,231,e010,0.5534
5,231,e011,0.635
5,231,e012,0.646
5,231,e013,0.4413
5,231,e014,0.5071
5,231,e015,0.4634
5,231,e016,0.4911
5,231,e017,0.5218
5,231,e018,0.4828
5,231,e019,0.521
5,231,e020,0.5098
5,231,e021,0.4993
5,231,e022,0.5235
5,231,e023,0.4429
5,231,e024,0.5073
5,232,e001,0.4757
5,232,e002,0.491
5,232,e003,0.4051
5,232,e004,0.3831
5,232,e005,0.3895
5,232,e006,0.49
5,232,e007,0.634
5,232,e008,0.5526
5,232,e009,0.5338
5,232,e010,0.5525
5,232,e011,0.6053
5,232,e012,0.5593
5,232,e013,0.5033
5,232,e014,0.4335
5,232,e015,0.4535
5,232,e016,0.3961
5,232,e017,0.4879
5,232,e018,0.4768
5,232,e019,0.4152
5,232,e020,0.4597
5,232,e021,0.3925
5,232,e022,0.4537
5,232,e023,0.4093
5,232,e024,0.4612
5,233,e001,0.5192
5,233,e002,0.5377
5,233,e003,0.5276
5,233,e004,0.4956
5,233,e005,0.522
5,233,e006,0.4496
5,233,e007,0.6202
5,233,e008,0.6365
5,233,e009,0.662
5,233,e010,0.6696
5,233,e011,0.651
5,233,e012,0.6644
5,233,e013,0.4829
5,233,e014,0.4924
5,233,e015,0.5036
5,233,e016,0.4571
5,233,e017,0.4507
5,233,e018,0.4674
5,233,e019,0.4935
5,233,e020,0.4894
5,233,e021,0.5041
5,233,e022,0.496
5,233,e023,0.5469
5,233,e024,0.5334
5,234,e001,0.4647
5,234,e002,0.4865
5,234,e003,0.4812
5,234,e004,0.5197
5,234,e005,0.4975
5,234,e006,0.4884
5,234,e007,0.5692
5,234,e008,0.5974
5,234,e009,0.6206
5,234,e010,0.6407
5,234,e011,0.6066
5,234,e012,0.6307
5,234,e013,0.5101
5,234,e014,0.5116
5,234,e015,0.5155
5,234,e016,0.5079
5,234,e017,0.4887
5,234,e018,0.4526
5,234,e019,0.4725
5,234,e020,0.4989
5,234,e021,0.4695
5,234,e022,0.4094
5,234,e023,0.4375
5,234,e024,0.5055
5,235,e001,0.515
5,235,e002,0.4535
5,235,e003,0.4762
5,235,e004,0.4296
5,235,e005,0.5013
5,235,e006,0.4607
5,235,e007,0.6651
5,235,e008,0.624
5,235,e009,0.5943
5,235,e010,0.6268
5,235,e011,0.6499
5,235,e012,0.5931
5,235,e013,0.4896
5,235,e014,0.5302
5,235,e015,0.5131
5,235,e016,0.4421
5,235,e017,0.5455
5,235,e018,0.4625
5,235,e019,0.5441
5,235,e020,0.4629
5,235,e021,0.4836
5,235,e022,0.4771
5,235,e023,0.492
5,235,e024,0.4956
5,236,e001,0.5091
5,236,e002,0.4803
5,236,e003,0.5246
5,236,e004,0.4464
5,236,e005,0.5424
5,236,e006,0.5336
5,236,e007,0.6543
5,236,e008,0.6567
5,236,e009,0.6253
5,236,e010,0.587
5,236,e011,0.6088
5,236,e012,0.5796
5,236,e013,0.4743
5,236,e014,0.5054
5,236,e015,0.539
5,236,e016,0.4875
5,236,e017,0.5114
5,236,e018,0.442
5,236,e019,0.4448
5,236,e020,0.4458
5,236,e021,0.4511
5,236,e022,0.505
5,236,e023,0.4954
5,236,e024,0.4758
5,237,e001,0.4612
5,237,e002,0.4448
5,237,e003,0.4654
5,237,e004,0.5114
5,237,e005,0.4538
5,237,e006,0.5019
5,237,e007,0.5735
5,237,e008,0.6165
5,237,e009,0.5488
5,237,e010,0.5325
5,237,e011,0.6328
5,237,e012,0.6235
5,237,e013,0.4421
5,237,e014,0.4776
5,237,e015,0.4199
5,237,e016,0.4907
5,237,e017,0.4676
5,237,e018,0.49
5,237,e019,0.4885
5,237,e020,0.4344
5,237,e021,0.4471
5,237,e022,0.4367
5,237,e023,0.4458
5,237,e024,0.4902
5,238,e001,0.4733
5,238,e002,0.3912
5,238,e003,0.4512
5,238,e004,0.363
5,238,e005,0.4551
5,238,e006,0.4385
5,238,e007,0.576
5,238,e008,0.5812
5,238,e009,0.5473
5,238,e010,0.5694
5,238,e011,0.5915
5,238,e012,0.5236
5,238,e013,0.4337
5,238,e014,0.434
5,238,e015,0.4105
5,238,e016,0.4942
5,238,e017,0.4964
5,238,e018,0.3834
5,238,e019,0.4262
5,238,e020,0.4385
5,238,e021,0.4663
5,238,e022,0.4065
5,238,e023,0.4682
5,238,e024,0.4682
5,239,e001,0.4953
5,239,e002,0.423
5,239,e003,0.5051
5,239,e004,0.4471
5,239,e005,0.5222
5,239,e006,0.4417
5,239,e007,0.5936
5,239,e008,0.5251
5,239,e009,0.6191
5,239,e010,0.5552
5,239,e011,0.6055
5,239,e012,0.6572
5,239,e013,0.4265
5,239,e014,0.4303
5,239,e015,0.5088
5,239,e016,0.4664
5,239,e017,0.4963
5,239,e018,0.4353
5,239,e019,0.4733
5,239,e020,0.459
5,239,e021,0.4586
5,239,e022,0.4742
5,239,e023,0.4991
5,239,e024,0.5157
5,240,e001,0.3589
5,240,e002,0.4128
5,240,e003,0.385
5,240,e004,0.4168
5,240,e005,0.4585
5,240,e006,0.4725
5,240,e007,0.5614
5,240,e008,0.5714
5,240,e009,0.617
5,240,e010,0.5596
5,240,e011,0.5773
5,240,e012,0.5882
5,240,e013,0.4505
5,240,e014,0.4158
5,240,e015,0.4748
5,240,e016,0.4052
5,240,e017,0.402
5,240,e018,0.4765
5,240,e019,0.4453
5,240,e020,0.4372
5,240,e021,0.4012
5,240,e022,0.3948
5,240,e023,0.4421
5,240,e024,0.3988
5,241,e001,0.4281
5,241,e002,0.4014
5,241,e003,0.5197
5,241,e004,0.4904
5,241,e005,0.4889
5,241,e006,0.4659
5,241,e007,0.5614
5,241,e008,0.625
5,241,e009,0.6316
5,241,e010,0.6414
5,241,e011,0.6065
5,241,e012,0.5768
5,241,e013,0.4461
5,241,e014,0.4936
5,241,e015,0.4013
5,241,e016,0.4607
5,241,e017,0.4291
5,241,e018,0.432
5,241,e019,0.4676
5,241,e020,0.4891
5,241,e021,0.4179
5,241,e022,0.4768
5,241,e023,0.4284
5,241,e024,0.428
5,242,e001,0.4679
5,242,e002,0.4759
5,242,e003,0.5071
5,242,e004,0.5021
5,242,e005,0.4315
5,242,e006,0.5187
5,242,e007,0.6493
5,242,e008,0.5783
5,242,e009,0.6026
5,242,e010,0.6062
5,242,e011,0.5647
5,242,e012,0.6375
5,242,e013,0.4654
5,242,e014,0.4885
5,242,e015,0.4085
5,242,e016,0.4605
5,242,e017,0.4646
5,242,e018,0.4468
5,242,e019,0.435
5,242,e020,0.4928
5,242,e021,0.4375
5,242,e022,0.5204
5,242,e023,0.4827
5,242,e024,0.4741
5,243,e001,0.5184
5,243,e002,0.5031
5,243,e003,0.5327
5,243,e004,0.4883
5,243,e005,0.5055
5,243,e006,0.4917
5,243,e007,0.6266
5,243,e008,0.5998
5,243,e009,0.6612
5,243,e010,0.6631
5,243,e011,0.6287
5,243,e012,0.5714
5,243,e013,0.5681
5,243,e014,0.5239
5,243,e015,0.464
5,243,e016,0.5303
5,243,e017,0.5326
5,243,e018,0.4943
5,243,e019,0.5585
5,243,e020,0.4963
5,243,e021,0.5098
5,243,e022,0.5357
5,243,e023,0.4738
5,243,e024,0.5337
5,244,e001,0.4777
5,244,e002,0.4655
5,244,e003,0.4547
5,244,e004,0.4621
5,244,e005,0.4382
5,244,e006,0.5181
5,244,e007,0.6306
5,244,e008,0.5788
5,244,e009,0.6293
5,244,e010,0.5956
5,244,e011,0.6131
5,244,e012,0.5831
5,244,e013,0.4869
5,244,e014,0.5021
5,244,e015,0.4718
5,244,e016,0.5186
5,244,e017,0.4964
5,244,e018,0.452
5,244,e019,0.4441
5,244,e020,0.5203
5,244,e021,0.4606
5,244,e022,0.4355
5,244,e023,0.506
5,244,e024,0.4378
5,245,e001,0.4584
5,245,e002,0.4509
5,245,e003,0.4087
5,245,e004,0.5233
5,245,e005,0.4688
5,245,e006,0.4683
5,245,e007,0.5805
5,245,e008,0.5778
5,245,e009,0.5592
5,245,e010,0.5662
5,245,e011,0.6064
5,245,e012,0.5101
5,245,e013,0.3967
5,245,e014,0.3888
5,245,e015,0.4813
5,245,e016,0.4679
5,245,e017,0.4007
5,245,e018,0.4583
5,245,e019,0.4212
5,245,e020,0.4363
5,245,e021,0.4414
5,245,e022,0.4291
5,245,e023,0.4677
5,245,e024,0.4572
5,246,e001,0.425
5,246,e002,0.5205
5,246,e003,0.4275
5,246,e004,0.4921
5,246,e005,0.4867
5,246,e006,0.4534
5,246,e007,0.6447
5,246,e008,0.5586
5,246,e009,0.5509
5,246,e010,0.5374
5,246,e011,0.5788
5,246,e012,0.6012
5,246,e013,0.4246
5,246,e014,0.4242
5,246,e015,0.5181
5,246,e016,0.4347
5,246,e017,0.423
5,246,e018,0.4537
5,246,e019,0.5
5,246,e020,0.4596
5,246,e021,0.481
5,246,e022,0.4687
5,246,e023,0.4275
5,246,e024,0.4482
5,247,e001,0.4765
5,247,e002,0.5649
5,247,e003,0.5524
5,247,e004,0.4289
5,247,e005,0.4756
5,247,e006,0.5514
5,247,e007,0.6873
5,247,e008,0.64
5,247,e009,0.6541
5,247,e010,0.6402
5,247,e011,0.5797
5,247,e012,0.6143
5,247,e013,0.409
5,247,e014,0.4578
5,247,e015,0.464
5,247,e016,0.4408
5,247,e017,0.5189
5,247,e018,0.4498
5,247,e019,0.5292
5,247,e020,0.4765
5,247,e021,0.5315
5,247,e022,0.4635
5,247,e023,0.4393
5,247,e024,0.4346
5,248,e001,0.4541
5,248,e002,0.5233
5,248,e003,0.5142
5,248,e004,0.3965
5,248,e005,0.4644
5,248,e006,0.4707
5,248,e007,0.5913
5,248,e008,0.6002
5,248,e009,0.6214
5,248,e010,0.627
5,248,e011,0.555
5,248,e012,0.6543
5,248,e013,0.491
5,248,e014,0.4534
5,248,e015,0.4545
5,248,e016,0.5265
5,248,e017,0.4587
5,248,e018,0.451
5,248,e019,0.3994
5,248,e020,0.4578
5,248,e021,0.4797
5,248,e022,0.4376
5,248,e023,0.5225
5,248,e024,0.4452
5,249,e001,0.4236
5,249,e002,0.4921
5,249,e003,0.466
5,249,e004,0.4638
5,249,e005,0.4544
5,249,e006,0.4837
5,249,e007,0.5452
5,249,e008,0.5907
5,249,e009,0.586
5,249,e010,0.5994
5,249,e011,0.6104
5,249,e012,0.6353
5,249,e013,0.4883
5,249,e014,0.5258
5,249,e015,0.4913
5,249,e016,0.4832
5,249,e017,0.4542
5,249,e018,0.4794
5,249,e019,0.4839
5,249,e020,0.4251
5,249,e021,0.4702
5,249,e022,0.4244
5,249,e023,0.5038
5,249,e024,0.4613
5,250,e001,0.4224
5,250,e002,0.4379
5,250,e003,0.403
5,250,e004,0.3678
5,250,e005,0.4292
5,250,e006,0.4198
5,250,e007,0.5801
5,250,e008,0.6021
5,250,e009,0.5654
5,250,e010,0.5512
5,250,e011,0.4784
5,250,e012,0.5091
5,250,e013,0.3806
5,250,e014,0.4423
5,250,e015,0.4447
5,250,e016,0.4416
5,250,e017,0.4151
5,250,e018,0.3589
5,250,e019,0.3906
5,250,e020,0.4621
5,250,e021,0.4602
5,250,e022,0.394
5,250,e023,0.3956
5,250,e024,0.4345
5,251,e001,0.4094
5,251,e002,0.4985
5,251,e003,0.4902
5,251,e004,0.4945
5,251,e005,0.4731
5,251,e006,0.4787
5,251,e007,0.5327
5,251,e008,0.5644
5,251,e009,0.5678
5,251,e010,0.5275
5,251,e011,0.5305
5,251,e012,0.5956
5,251,e013,0.4076
5,251,e014,0.4765
5,251,e015,0.4053
5,251,e016,0.4655
5,251,e017,0.4427
5,251,e018,0.495
5,251,e019,0.4546
5,251,e020,0.5165
5,251,e021,0.4266
5,251,e022,0.4513
5,251,e023,0.4874
5,251,e024,0.4281
5,252,e001,0.4461
5,252,e002,0.4754
5,252,e003,0.4656
5,252,e004,0.4263
5,252,e005,0.4312
5,252,e006,0.4572
5,252,e007,0.5304
5,252,e008,0.5604
5,252,e009,0.6223
5,252,e010,0.5491
5,252,e011,0.6464
5,252,e012,0.6315
5,252,e013,0.5218
5,252,e014,0.513
5,252,e015,0.4652
5,252,e016,0.4812
5,252,e017,0.4655
5,252,e018,0.4343
5,252,e019,0.4549
5,252,e020,0.4329
5,252,e021,0.478
5,252,e022,0.4199
5,252,e023,0.4658
5,252,e024,0.3884
5,253,e001,0.3749
5,253,e002,0.3946
5,253,e003,0.4163
5,253,e004,0.497
5,253,e005,0.4488
5,253,e006,0.4313
5,253,e007,0.5582
5,253,e008,0.5633
5,253,e009,0.5814
5,253,e010,0.5491
5,253,e011,0.6058
5,253,e012,0.623
5,253,e013,0.4691
5,253,e014,0.3985
5,253,e015,0.4424
5,253,e016,0.4467
5,253,e017,0.4423
5,253,e018,0.4353
5,253,e019,0.4168
5,253,e020,0.4188
5,253,e021,0.4809
5,253,e022,0.3973
5,253,e023,0.4432
5,253,e024,0.3784
5,254,e001,0.4296
5,254,e002,0.4284
5,254,e003,0.4187
5,254,e004,0.4343
5,254,e005,0.3775
5,254,e006,0.4767
5,254,e007,0.6152
5,254,e008,0.6035
5,254,e009,0.5892
5,254,e010,0.5962
5,254,e011,0.5612
5,254,e012,0.5349
5,254,e013,0.4191
5,254,e014,0.4093
5,254,e015,0.4535
5,254,e016,0.4421
5,254,e017,0.4266
5,254,e018,0.4602
5,254,e019,0.4034
5,254,e020,0.4747
5,254,e021,0.4794
5,254,e022,0.4271
5,254,e023,0.4154
5,254,e024,0.4146
5,255,e001,0.4389
5,255,e002,0.405
5,255,e003,0.461
5,255,e004,0.497
5,255,e005,0.4128
5,255,e006,0.4593
5,255,e007,0.5944
5,255,e008,0.5406
5,255,e009,0.5975
5,255,e010,0.6051
5,255,e011,0.5888
5,255,e012,0.5353
5,255,e013,0.424
5,255,e014,0.4889
5,255,e015,0.4986
5,255,e016,0.3978
5,255,e017,0.4608
5,255,e018,0.479
5,255,e019,0.4268
5,255,e020,0.4433
5,255,e021,0.4065
5,255,e022,0.4237
5,255,e023,0.4848
5,255,e024,0.4178
5,256,e001,0.4228
5,256,e002,0.4575
5,256,e003,0.4336
5,256,e004,0.4088
5,256,e005,0.4294
5,256,e006,0.4564
5,256,e007,0.587
5,256,e008,0.5887
5,256,e009,0.5741
5,256,e010,0.5549
5,256,e011,0.5687
5,256,e012,0.6049
5,256,e013,0.4081
5,256,e014,0.3866
5,256,e015,0.4545
5,256,e016,0.4535
5,256,e017,0.4145
5,256,e018,0.4697
5,256,e019,0.4231
5,256,e020,0.4483
5,256,e021,0.4413
5,256,e022,0.4307
5,256,e023,0.3978
5,256,e024,0.4442
5,257,e001,0.3661
5,257,e002,0.4075
5,257,e003,0.382
5,257,e004,0.4543
5,257,e005,0.4373
5,257,e006,0.3665
5,257,e007,0.4773
5,257,e008,0.5035
5,257,e009,0.4958
5,257,e010,0.5453
5,257,e011,0.6082
5,257,e012,0.515
5,257,e013,0.4207
5,257,e014,0.3922
5,257,e015,0.3757
5,257,e016,0.4026
5,257,e017,0.35
5,257,e018,0.3425
5,257,e019,0.4216
5,257,e020,0.3912
5,257,e021,0.3585
5,257,e022,0.3901
