seed,time_s,link_id,utilization
2,215,e018,0.4624
2,215,e019,0.3979
2,215,e020,0.3756
2,215,e021,0.4384
2,215,e022,0.4969
2,215,e023,0.4557
2,215,e024,0.4122
2,216,e001,0.4681
2,216,e002,0.4933
2,216,e003,0.4564
2,216,e004,0.5033
2,216,e005,0.475
2,216,e006,0.5263
2,216,e007,0.7956
2,216,e008,0.7644
2,216,e009,0.777
2,216,e010,0.7549
2,216,e011,0.8332
2,216,e012,0.7722
2,216,e013,0.5233
2,216,e014,0.4577
2,216,e015,0.488
2,216,e016,0.4967
2,216,e017,0.5323
2,216,e018,0.4496
2,216,e019,0.472
2,216,e020,0.4831
2,216,e021,0.4831
2,216,e022,0.4207
2,216,e023,0.509
2,216,e024,0.518
2,217,e001,0.4804
2,217,e002,0.5618
2,217,e003,0.5387
2,217,e004,0.4693
2,217,e005,0.4864
2,217,e006,0.5688
2,217,e007,0.8774
2,217,e008,0.8321
2,217,e009,0.8021
2,217,e010,0.8599
2,217,e011,0.8405
2,217,e012,0.8834
2,217,e013,0.5216
2,217,e014,0.5143
2,217,e015,0.483
2,217,e016,0.5404
2,217,e017,0.4897
2,217,e018,0.539
2,217,e019,0.492
2,217,e020,0.5595
2,217,e021,0.5288
2,217,e022,0.5478
2,217,e023,0.519
2,217,e024,0.4972
2,218,e001,0.4868
2,218,e002,0.4515
2,218,e003,0.429
2,218,e004,0.4501
2,218,e005,0.4047
2,218,e006,0.4023
2,218,e007,0.5063
2,218,e008,0.5715
2,218,e009,0.5721
2,218,e010,0.5617
2,218,e011,0.5648
2,218,e012,0.5674
2,218,e013,0.4315
2,218,e014,0.427
2,218,e015,0.443
2,218,e016,0.4855
2,218,e017,0.423
2,218,e018,0.4589
2,218,e019,0.487
2,218,e020,0.4933
2,218,e021,0.4508
2,218,e022,0.4242
2,218,e023,0.4161
2,218,e024,0.4702
2,219,e001,0.4877
2,219,e002,0.5138
2,219,e003,0.5014
2,219,e004,0.5063
2,219,e005,0.5239
2,219,e006,0.4474
2,219,e007,0.6889
2,219,e008,0.6439
2,219,e009,0.6817
2,219,e010,0.6097
2,219,e011,0.6443
2,219,e012,0.6312
2,219,e013,0.5363
2,219,e014,0.5292
2,219,e015,0.4372
2,219,e016,0.5152
2,219,e017,0.5312
2,219,e018,0.481
2,219,e019,0.4915
2,219,e020,0.5386
2,219,e021,0.473
2,219,e022,0.5382
2,219,e023,0.4787
2,219,e024,0.5044
2,220,e001,0.4989
2,220,e002,0.4504
2,220,e003,0.4743
2,220,e004,0.4783
2,220,e005,0.4568
2,220,e006,0.4531
2,220,e007,0.6265
2,220,e008,0.5817
2,220,e009,0.5843
2,220,e010,0.619
2,220,e011,0.6082
2,220,e012,0.5832
2,220,e013,0.4737
2,220,e014,0.4307
2,220,e015,0.4009
2,220,e016,0.5002
2,220,e017,0.476
2,220,e018,0.4996
2,220,e019,0.4708
2,220,e020,0.4497
2,220,e021,0.5017
2,220,e022,0.4122
2,220,e023,0.432
2,220,e024,0.5026
2,221,e001,0.5433
2,221,e002,0.4965
2,221,e003,0.4508
2,221,e004,0.5263
2,221,e005,0.447
2,221,e006,0.4728
2,221,e007,0.6446
2,221,e008,0.6169
2,221,e009,0.6514
2,221,e010,0.5972
2,221,e011,0.6553
2,221,e012,0.5955
2,221,e013,0.4965
2,221,e014,0.4751
2,221,e015,0.4861
2,221,e016,0.5039
2,221,e017,0.5218
2,221,e018,0.5468
2,221,e019,0.4943
2,221,e020,0.5056
2,221,e021,0.5202
2,221,e022,0.4845
2,221,e023,0.5119
2,221,e024,0.5464
2,222,e001,0.4881
2,222,e002,0.4268
2,222,e003,0.4314
2,222,e004,0.448
2,222,e005,0.4362
2,222,e006,0.5001
2,222,e007,0.6425
2,222,e008,0.566
2,222,e009,0.6084
2,222,e010,0.594
2,222,e011,0.6211
2,222,e012,0.5941
2,222,e013,0.4049
2,222,e014,0.4963
2,222,e015,0.4582
2,222,e016,0.436
2,222,e017,0.5015
2,222,e018,0.4964
2,222,e019,0.4454
2,222,e020,0.4477
2,222,e021,0.457
2,222,e022,0.4733
2,222,e023,0.472
2,222,e024,0.4767
2,223,e001,0.4454
2,223,e002,0.5125
2,223,e003,0.5151
2,223,e004,0.4648
2,223,e005,0.5179
2,223,e006,0.4867
2,223,e007,0.6269
2,223,e008,0.5918
2,223,e009,0.5608
2,223,e010,0.6355
2,223,e011,0.6083
2,223,e012,0.5686
2,223,e013,0.4497
2,223,e014,0.4676
2,223,e015,0.4789
2,223,e016,0.4381
2,223,e017,0.4776
2,223,e018,0.4799
2,223,e019,0.4579
2,223,e020,0.4772
2,223,e021,0.467
2,223,e022,0.4779
2,223,e023,0.4521
2,223,e024,0.5108
2,224,e001,0.4493
2,224,e002,0.4732
2,224,e003,0.4399
2,224,e004,0.5468
2,224,e005,0.4913
2,224,e006,0.475
2,224,e007,0.5643
2,224,e008,0.6403
2,224,e009,0.6216
2,224,e010,0.6668
2,224,e011,0.6508
2,224,e012,0.6398
2,224,e013,0.4438
2,224,e014,0.5157
2,224,e015,0.5117
2,224,e016,0.4488
2,224,e017,0.5626
2,224,e018,0.4599
2,224,e019,0.5178
2,224,e020,0.507
2,224,e021,0.4272
2,224,e022,0.4321
2,224,e023,0.432
2,224,e024,0.4704
2,225,e001,0.4246
2,225,e002,0.4216
2,225,e003,0.4773
2,225,e004,0.4435
2,225,e005,0.4051
2,225,e006,0.515
2,225,e007,0.5781
2,225,e008,0.5546
2,225,e009,0.6685
2,225,e010,0.6145
2,225,e011,0.5308
2,225,e012,0.6649
2,225,e013,0.5011
2,225,e014,0.4246
2,225,e015,0.4809
2,225,e016,0.4239
2,225,e017,0.5119
2,225,e018,0.5101
2,225,e019,0.4831
2,225,e020,0.4396
2,225,e021,0.4667
2,225,e022,0.4462
2,225,e023,0.5159
2,225,e024,0.5265
2,226,e001,0.4182
2,226,e002,0.456
2,226,e003,0.5062
2,226,e004,0.41
2,226,e005,0.493
2,226,e006,0.5425
2,226,e007,0.5776
2,226,e008,0.6381
2,226,e009,0.5732
2,226,e010,0.5419
2,226,e011,0.6196
2,226,e012,0.5544
2,226,e013,0.4047
2,226,e014,0.4517
2,226,e015,0.5061
2,226,e016,0.4382
2,226,e017,0.5014
2,226,e018,0.4827
2,226,e019,0.5021
2,226,e020,0.4868
2,226,e021,0.4311
2,226,e022,0.5071
2,226,e023,0.469
2,226,e024,0.4081
2,227,e001,0.5489
2,227,e002,0.493
2,227,e003,0.4697
2,227,e004,0.5556
2,227,e005,0.4718
2,227,e006,0.4562
2,227,e007,0.6408
2,227,e008,0.6342
2,227,e009,0.6311
2,227,e010,0.6832
2,227,e011,0.6783
2,227,e012,0.6602
2,227,e013,0.5347
2,227,e014,0.5168
2,227,e015,0.5153
2,227,e016,0.483
2,227,e017,0.5216
2,227,e018,0.5276
2,227,e019,0.4811
2,227,e020,0.4778
2,227,e021,0.4769
2,227,e022,0.4867
2,227,e023,0.5022
2,227,e024,0.4512
2,228,e001,0.5148
2,228,e002,0.4576
2,228,e003,0.4562
2,228,e004,0.5033
2,228,e005,0.4161
2,228,e006,0.4521
2,228,e007,0.6018
2,228,e008,0.56
2,228,e009,0.6654
2,228,e010,0.5861
2,228,e011,0.6057
2,228,e012,0.5819
2,228,e013,0.5122
2,228,e014,0.5191
2,228,e015,0.4594
2,228,e016,0.4385
2,228,e017,0.4449
2,228,e018,0.4825
2,228,e019,0.4992
2,228,e020,0.4744
2,228,e021,0.4965
2,228,e022,0.4634
2,228,e023,0.4461
2,228,e024,0.492
2,229,e001,0.4839
2,229,e002,0.4326
2,229,e003,0.4484
2,229,e004,0.4685
2,229,e005,0.5194
2,229,e006,0.5175
2,229,e007,0.5839
2,229,e008,0.598
2,229,e009,0.6363
2,229,e010,0.5925
2,229,e011,0.5773
2,229,e012,0.6176
2,229,e013,0.4746
2,229,e014,0.4519
2,229,e015,0.4306
2,229,e016,0.5092
2,229,e017,0.4303
2,229,e018,0.4736
2,229,e019,0.5118
2,229,e020,0.4586
2,229,e021,0.4081
2,229,e022,0.5146
2,229,e023,0.4436
2,229,e024,0.5258
2,230,e001,0.4788
2,230,e002,0.4161
2,230,e003,0.4833
2,230,e004,0.418
2,230,e005,0.4217
2,230,e006,0.4788
2,230,e007,0.5981
2,230,e008,0.6547
2,230,e009,0.6273
2,230,e010,0.588
2,230,e011,0.5484
2,230,e012,0.5717
2,230,e013,0.4663
2,230,e014,0.4999
2,230,e015,0.4155
2,230,e016,0.472
2,230,e017,0.4295
2,230,e018,0.452
2,230,e019,0.4065
2,230,e020,0.4932
2,230,e021,0.4881
2,230,e022,0.4777
2,230,e023,0.5114
2,230,e024,0.4567
2,231,e001,0.5417
2,231,e002,0.5314
2,231,e003,0.512
2,231,e004,0.5103
2,231,e005,0.4668
2,231,e006,0.558
2,231,e007,0.6113
2,231,e008,0.5539
2,231,e009,0.5916
2,231,e010,0.6785
2,231,e011,0.6362
2,231,e012,0.6466
2,231,e013,0.5599
2,231,e014,0.5026
2,231,e015,0.5105
2,231,e016,0.4878
2,231,e017,0.5027
2,231,e018,0.479
2,231,e019,0.5266
2,231,e020,0.4664
2,231,e021,0.468
2,231,e022,0.5209
2,231,e023,0.4793
2,231,e024,0.464
2,232,e001,0.4668
2,232,e002,0.5291
2,232,e003,0.4154
2,232,e004,0.4314
2,232,e005,0.4694
2,232,e006,0.4953
2,232,e007,0.6094
2,232,e008,0.6209
2,232,e009,0.6029
2,232,e010,0.6168
2,232,e011,0.5868
2,232,e012,0.6146
2,232,e013,0.4071
2,232,e014,0.5048
2,232,e015,0.4548
2,232,e016,0.4071
2,232,e017,0.4431
2,232,e018,0.4249
2,232,e019,0.4434
2,232,e020,0.5147
2,232,e021,0.4774
2,232,e022,0.503
2,232,e023,0.4737
2,232,e024,0.4916
2,233,e001,0.4255
2,233,e002,0.4242
2,233,e003,0.4729
2,233,e004,0.4179
2,233,e005,0.4555
2,233,e006,0.4333
2,233,e007,0.5902
2,233,e008,0.5356
2,233,e009,0.599
2,233,e010,0.5341
2,233,e011,0.6279
2,233,e012,0.5653
2,233,e013,0.4634
2,233,e014,0.5089
2,233,e015,0.4967
2,233,e016,0.4719
2,233,e017,0.4289
2,233,e018,0.48
2,233,e019,0.4536
2,233,e020,0.4928
2,233,e021,0.4919
2,233,e022,0.4554
2,233,e023,0.4558
2,233,e024,0.446
2,234,e001,0.4447
2,234,e002,0.4562
2,234,e003,0.4869
2,234,e004,0.4631
2,234,e005,0.5156
2,234,e006,0.4674
2,234,e007,0.642
2,234,e008,0.6129
2,234,e009,0.6182
2,234,e010,0.5733
2,234,e011,0.6228
2,234,e012,0.6303
2,234,e013,0.486
2,234,e014,0.4799
2,234,e015,0.4656
2,234,e016,0.4988
2,234,e017,0.4509
2,234,e018,0.4934
2,234,e019,0.475
2,234,e020,0.5145
2,234,e021,0.428
2,234,e022,0.4692
2,234,e023,0.4281
2,234,e024,0.4949
2,235,e001,0.5034
2,235,e002,0.495
2,235,e003,0.4704
2,235,e004,0.5231
2,235,e005,0.4546
2,235,e006,0.4618
2,235,e007,0.6003
2,235,e008,0.5769
2,235,e009,0.68
2,235,e010,0.5953
2,235,e011,0.6111
2,235,e012,0.6193
2,235,e013,0.4541
2,235,e014,0.4836
2,235,e015,0.5256
2,235,e016,0.5144
2,235,e017,0.4656
2,235,e018,0.4967
2,235,e019,0.5296
2,235,e020,0.4389
2,235,e021,0.4966
2,235,e022,0.4834
2,235,e023,0.4654
2,235,e024,0.5342
2,236,e001,0.438
2,236,e002,0.4518
2,236,e003,0.4912
2,236,e004,0.425
2,236,e005,0.4366
2,236,e006,0.4242
2,236,e007,0.5454
2,236,e008,0.543
2,236,e009,0.5589
2,236,e010,0.52
2,236,e011,0.5718
2,236,e012,0.5987
2,236,e013,0.4945
2,236,e014,0.3893
2,236,e015,0.4924
2,236,e016,0.4132
2,236,e017,0.4573
2,236,e018,0.4492
2,236,e019,0.4829
2,236,e020,0.4672
2,236,e021,0.5096
2,236,e022,0.4318
2,236,e023,0.4107
2,236,e024,0.4445
2,237,e001,0.488
2,237,e002,0.4222
2,237,e003,0.4396
2,237,e004,0.4492
2,237,e005,0.4902
2,237,e006,0.4913
2,237,e007,0.5833
2,237,e008,0.6312
2,237,e009,0.5425
2,237,e010,0.5799
2,237,e011,0.6583
2,237,e012,0.6054
2,237,e013,0.4939
2,237,e014,0.4379
2,237,e015,0.5226
2,237,e016,0.5058
2,237,e017,0.5024
2,237,e018,0.4663
2,237,e019,0.4646
2,237,e020,0.4148
2,237,e021,0.4948
2,237,e022,0.4552
2,237,e023,0.4843
2,237,e024,0.4904
2,238,e001,0.4437
2,238,e002,0.4516
2,238,e003,0.4719
2,238,e004,0.4514
2,238,e005,0.4553
2,238,e006,0.4757
2,238,e007,0.5562
2,238,e008,0.5331
2,238,e009,0.608
2,238,e010,0.5941
2,238,e011,0.5182
2,238,e012,0.5912
2,238,e013,0.4317
2,238,e014,0.3894
2,238,e015,0.3744
2,238,e016,0.3969
2,238,e017,0.4615
2,238,e018,0.4091
2,238,e019,0.4099
2,238,e020,0.4622
2,238,e021,0.4394
2,238,e022,0.4097
2,238,e023,0.3956
2,238,e024,0.4589
2,239,e001,0.4985
2,239,e002,0.5517
2,239,e003,0.5692
2,239,e004,0.5037
2,239,e005,0.5022
2,239,e006,0.5025
2,239,e007,0.6171
2,239,e008,0.5923
2,239,e009,0.6116
2,239,e010,0.6202
2,239,e011,0.6661
2,239,e012,0.6944
2,239,e013,0.4673
2,239,e014,0.5338
2,239,e015,0.5366
2,239,e016,0.4856
2,239,e017,0.538
2,239,e018,0.4781
2,239,e019,0.5097
2,239,e020,0.4649
2,239,e021,0.4653
2,239,e022,0.4828
2,239,e023,0.5365
2,239,e024,0.4996
2,240,e001,0.4914
2,240,e002,0.4873
2,240,e003,0.5334
2,240,e004,0.5199
2,240,e005,0.5106
2,240,e006,0.4345
2,240,e007,0.6688
2,240,e008,0.5996
2,240,e009,0.6257
2,240,e010,0.6026
2,240,e011,0.63
2,240,e012,0.6009
2,240,e013,0.4508
2,240,e014,0.4824
2,240,e015,0.4516
2,240,e016,0.4989
2,240,e017,0.525
2,240,e018,0.4225
2,240,e019,0.4357
2,240,e020,0.5258
2,240,e021,0.5166
2,240,e022,0.4249
2,240,e023,0.4545
2,240,e024,0.4882
2,241,e001,0.4985
2,241,e002,0.4499
2,241,e003,0.5004
2,241,e004,0.545
2,241,e005,0.4711
2,241,e006,0.4545
2,241,e007,0.6338
2,241,e008,0.5877
2,241,e009,0.5542
2,241,e010,0.5823
2,241,e011,0.5707
2,241,e012,0.6588
2,241,e013,0.5164
2,241,e014,0.4968
2,241,e015,0.4742
2,241,e016,0.4371
2,241,e017,0.5284
2,241,e018,0.4355
2,241,e019,0.4988
2,241,e020,0.4492
2,241,e021,0.4793
2,241,e022,0.53
2,241,e023,0.4996
2,241,e024,0.4813
2,242,e001,0.5081
2,242,e002,0.5052
2,242,e003,0.4689
2,242,e004,0.4749
2,242,e005,0.4823
2,242,e006,0.4838
2,242,e007,0.5591
2,242,e008,0.6311
2,242,e009,0.5976
2,242,e010,0.6581
2,242,e011,0.6154
2,242,e012,0.6719
2,242,e013,0.5008
2,242,e014,0.4497
2,242,e015,0.4198
2,242,e016,0.5108
2,242,e017,0.458
2,242,e018,0.4629
2,242,e019,0.5507
2,242,e020,0.4858
2,242,e021,0.4882
2,242,e022,0.4623
2,242,e023,0.518
2,242,e024,0.4479
2,243,e001,0.5037
2,243,e002,0.4543
2,243,e003,0.5069
2,243,e004,0.5299
2,243,e005,0.4893
2,243,e006,0.4888
2,243,e007,0.5991
2,243,e008,0.6285
2,243,e009,0.6281
2,243,e010,0.6287
2,243,e011,0.5941
2,243,e012,0.6456
2,243,e013,0.4659
2,243,e014,0.4815
2,243,e015,0.4616
2,243,e016,0.4509
2,243,e017,0.4343
2,243,e018,0.4512
2,243,e019,0.4688
2,243,e020,0.4663
2,243,e021,0.4893
2,243,e022,0.5156
2,243,e023,0.4426
2,243,e024,0.4548
2,244,e001,0.4984
2,244,e002,0.4342
2,244,e003,0.4901
2,244,e004,0.4031
2,244,e005,0.4165
2,244,e006,0.4058
2,244,e007,0.5747
2,244,e008,0.5809
2,244,e009,0.611
2,244,e010,0.6031
2,244,e011,0.614
2,244,e012,0.644
2,244,e013,0.4996
2,244,e014,0.5109
2,244,e015,0.4677
2,244,e016,0.4477
2,244,e017,0.4435
2,244,e018,0.4981
2,244,e019,0.5042
2,244,e020,0.4995
2,244,e021,0.4426
2,244,e022,0.4812
2,244,e023,0.4664
2,244,e024,0.4439
2,245,e001,0.4294
2,245,e002,0.4192
2,245,e003,0.48
2,245,e004,0.4155
2,245,e005,0.4529
2,245,e006,0.4673
2,245,e007,0.6097
2,245,e008,0.5977
2,245,e009,0.5473
2,245,e010,0.6146
2,245,e011,0.6462
2,245,e012,0.5395
2,245,e013,0.4935
2,245,e014,0.4035
2,245,e015,0.4746
2,245,e016,0.4019
2,245,e017,0.4182
2,245,e018,0.428
2,245,e019,0.4639
2,245,e020,0.4494
2,245,e021,0.5236
2,245,e022,0.4468
2,245,e023,0.5077
2,245,e024,0.4595
2,246,e001,0.4077
2,246,e002,0.4349
2,246,e003,0.3905
2,246,e004,0.4413
2,246,e005,0.4692
2,246,e006,0.4575
2,246,e007,0.5832
2,246,e008,0.5406
2,246,e009,0.5504
2,246,e010,0.549
2,246,e011,0.5908
2,246,e012,0.5873
2,246,e013,0.4554
2,246,e014,0.4892
2,246,e015,0.5067
2,246,e016,0.462
2,246,e017,0.4072
2,246,e018,0.4339
2,246,e019,0.4327
2,246,e020,0.4501
2,246,e021,0.4336
2,246,e022,0.481
2,246,e023,0.3978
2,246,e024,0.4474
2,247,e001,0.4102
2,247,e002,0.3865
2,247,e003,0.4137
2,247,e004,0.51
2,247,e005,0.4684
2,247,e006,0.4392
2,247,e007,0.5736
2,247,e008,0.6145
2,247,e009,0.5086
2,247,e010,0.5109
2,247,e011,0.5254
2,247,e012,0.6103
2,247,e013,0.4574
2,247,e014,0.4996
2,247,e015,0.4635
2,247,e016,0.464
2,247,e017,0.4181
2,247,e018,0.4237
2,247,e019,0.4347
2,247,e020,0.4816
2,247,e021,0.4552
2,247,e022,0.4235
2,247,e023,0.4402
2,247,e024,0.4116
2,248,e001,0.4766
2,248,e002,0.505
2,248,e003,0.4539
2,248,e004,0.4832
2,248,e005,0.4081
2,248,e006,0.474
2,248,e007,0.6199
2,248,e008,0.6536
2,248,e009,0.5746
2,248,e010,0.6055
2,248,e011,0.5793
2,248,e012,0.6551
2,248,e013,0.437
2,248,e014,0.4602
2,248,e015,0.4796
2,248,e016,0.4888
2,248,e017,0.4442
2,248,e018,0.5097
2,248,e019,0.5084
2,248,e020,0.5085
2,248,e021,0.4549
2,248,e022,0.45
2,248,e023,0.4798
2,248,e024,0.5133
2,249,e001,0.4585
2,249,e002,0.4512
2,249,e003,0.4365
2,249,e004,0.4219
2,249,e005,0.4328
2,249,e006,0.457
2,249,e007,0.625
2,249,e008,0.6053
2,249,e009,0.5819
2,249,e010,0.6237
2,249,e011,0.6336
2,249,e012,0.6183
2,249,e013,0.4323
2,249,e014,0.5151
2,249,e015,0.4895
2,249,e016,0.4671
2,249,e017,0.4969
2,249,e018,0.5063
2,249,e019,0.4677
2,249,e020,0.4808
2,249,e021,0.4893
2,249,e022,0.4952
2,249,e023,0.453
2,249,e024,0.467
2,250,e001,0.4501
2,250,e002,0.5169
2,250,e003,0.4908
2,250,e004,0.4701
2,250,e005,0.4842
2,250,e006,0.5033
2,250,e007,0.5678
2,250,e008,0.6217
2,250,e009,0.5513
2,250,e010,0.6118
2,250,e011,0.6294
2,250,e012,0.6129
2,250,e013,0.389
2,250,e014,0.4348
2,250,e015,0.4541
2,250,e016,0.4264
2,250,e017,0.4328
2,250,e018,0.4644
2,250,e019,0.4502
2,250,e020,0.4146
2,250,e021,0.4615
2,250,e022,0.4631
2,250,e023,0.5259
2,250,e024,0.4937
2,251,e001,0.4576
2,251,e002,0.4834
2,251,e003,0.4074
2,251,e004,0.4485
2,251,e005,0.4539
2,251,e006,0.4943
2,251,e007,0.5518
2,251,e008,0.6007
2,251,e009,0.5295
2,251,e010,0.5778
2,251,e011,0.5512
2,251,e012,0.6272
2,251,e013,0.4813
2,251,e014,0.384
2,251,e015,0.4076
2,251,e016,0.3999
2,251,e017,0.4559
2,251,e018,0.4159
2,251,e019,0.4181
2,251,e020,0.4084
2,251,e021,0.4075
2,251,e022,0.5126
2,251,e023,0.4398
2,251,e024,0.4297
2,252,e001,0.426
2,252,e002,0.447
2,252,e003,0.4196
2,252,e004,0.4058
2,252,e005,0.4098
2,252,e006,0.4451
2,252,e007,0.6062
2,252,e008,0.5542
2,252,e009,0.5182
2,252,e010,0.5166
2,252,e011,0.5545
2,252,e012,0.5752
2,252,e013,0.4961
2,252,e014,0.3746
2,252,e015,0.4027
2,252,e016,0.4809
2,252,e017,0.3904
2,252,e018,0.4404
2,252,e019,0.393
2,252,e020,0.4437
2,252,e021,0.4297
2,252,e022,0.3945
2,252,e023,0.4809
2,252,e024,0.4405
2,253,e001,0.4192
2,253,e002,0.4619
2,253,e003,0.4498
2,253,e004,0.4955
2,253,e005,0.4958
2,253,e006,0.4465
2,253,e007,0.5951
2,253,e008,0.5793
2,253,e009,0.5225
2,253,e010,0.6261
2,253,e011,0.5856
2,253,e012,0.5768
2,253,e013,0.4528
2,253,e014,0.4551
2,253,e015,0.437
2,253,e016,0.4316
2,253,e017,0.4708
2,253,e018,0.4878
2,253,e019,0.4129
2,253,e020,0.4703
2,253,e021,0.4131
2,253,e022,0.47
2,253,e023,0.443
2,253,e024,0.4323
2,254,e001,0.5065
2,254,e002,0.4904
2,254,e003,0.462
2,254,e004,0.505
2,254,e005,0.4619
2,254,e006,0.5012
2,254,e007,0.5636
2,254,e008,0.657
2,254,e009,0.636
2,254,e010,0.5928
2,254,e011,0.6402
2,254,e012,0.6476
2,254,e013,0.4412
2,254,e014,0.4168
2,254,e015,0.4492
2,254,e016,0.5103
2,254,e017,0.4501
2,254,e018,0.5112
2,254,e019,0.4259
2,254,e020,0.4175
2,254,e021,0.5325
2,254,e022,0.4551
2,254,e023,0.4863
2,254,e024,0.4744
2,255,e001,0.4844
2,255,e002,0.472
2,255,e003,0.4431
2,255,e004,0.5222
2,255,e005,0.4354
2,255,e006,0.4591
2,255,e007,0.6028
2,255,e008,0.5739
2,255,e009,0.5787
2,255,e010,0.5921
2,255,e011,0.5586
2,255,e012,0.6497
2,255,e013,0.4552
2,255,e014,0.4643
2,255,e015,0.4951
2,255,e016,0.493
2,255,e017,0.4238
2,255,e018,0.5104
2,255,e019,0.4511
2,255,e020,0.4963
2,255,e021,0.515
2,255,e022,0.4371
2,255,e023,0.5056
2,255,e024,0.4672
2,256,e001,0.4107
2,256,e002,0.4343
2,256,e003,0.4245
2,256,e004,0.4537
2,256,e005,0.4359
2,256,e006,0.4757
2,256,e007,0.6162
2,256,e008,0.5527
2,256,e009,0.5522
2,256,e010,0.5843
2,256,e011,0.5888
2,256,e012,0.5547
2,256,e013,0.4335
2,256,e014,0.4561
2,256,e015,0.4567
2,256,e016,0.441
2,256,e017,0.4581
2,256,e018,0.4252
2,256,e019,0.4529
2,256,e020,0.4618
2,256,e021,0.4398
2,256,e022,0.4673
2,256,e023,0.4125
2,256,e024,0.4304
2,257,e001,0.4877
2,257,e002,0.439
2,257,e003,0.4604
2,257,e004,0.4295
2,257,e005,0.4593
2,257,e006,0.4186
2,257,e007,0.5914
2,257,e008,0.5263
2,257,e009,0.6075
2,257,e010,0.5788
2,257,e011,0.6073
2,257,e012,0.5241
2,257,e013,0.4387
2,257,e014,0.4673
2,257,e015,0.3985
2,257,e016,0.4247
2,257,e017,0.4633
2,257,e018,0.4447
2,257,e019,0.4476
2,257,e020,0.4387
2,257,e021,0.4425
2,257,e022,0.4154
2,257,e023,0.3724
2,257,e024,0.384
2,258,e001,0.4907
2,258,e002,0.4451
2,258,e003,0.4357
2,258,e004,0.4085
2,258,e005,0.4329
2,258,e006,0.5073
2,258,e007,0.5875
2,258,e008,0.5737
2,258,e009,0.5752
2,258,e010,0.5388
2,258,e011,0.5753
2,258,e012,0.6077
2,258,e013,0.4492
2,258,e014,0.5003
2,258,e015,0.4135
2,258,e016,0.4387
2,258,e017,0.4304
2,258,e018,0.4838
2,258,e019,0.4299
2,258,e020,0.4043
2,258,e021,0.5015
2,258,e022,0.4819
2,258,e023,0.4301
2,258,e024,0.5008
2,259,e001,0.4282
2,259,e002,0.3923
2,259,e003,0.3657
2,259,e004,0.448
2,259,e005,0.3902
2,259,e006,0.3892
2,259,e007,0.5428
2,259,e008,0.5764
2,259,e009,0.5498
2,259,e010,0.5278
2,259,e011,0.5573
2,259,e012,0.4979
2,259,e013,0.4053
2,259,e014,0.3919
2,259,e015,0.3798
2,259,e016,0.3807
2,259,e017,0.4663
2,259,e018,0.4313
2,259,e019,0.411
2,259,e020,0.3641
2,259,e021,0.4261
2,259,e022,0.3846
2,259,e023,0.4319
2,259,e024,0.4472
2,260,e001,0.443
2,260,e002,0.4432
2,260,e003,0.487
2,260,e004,0.4719
2,260,e005,0.3824
2,260,e006,0.4588
2,260,e007,0.5455
2,260,e008,0.5804
2,260,e009,0.5282
2,260,e010,0.522
2,260,e011,0.585
2,260,e012,0.5739
2,260,e013,0.38
2,260,e014,0.3861
2,260,e015,0.4802
2,260,e016,0.3907
2,260,e017,0.4495
2,260,e018,0.3917
2,260,e019,0.3869
2,260,e020,0.3983
2,260,e021,0.3643
2,260,e022,0.3817
2,260,e023,0.4283
2,260,e024,0.3863
2,261,e001,0.4283
2,261,e002,0.5332
2,261,e003,0.4268
2,261,e004,0.5053
2,261,e005,0.4883
2,261,e006,0.4358
2,261,e007,0.624
2,261,e008,0.6029
2,261,e009,0.6073
2,261,e010,0.6592
2,261,e011,0.6631
2,261,e012,0.6192
2,261,e013,0.4884
2,261,e014,0.4878
2,261,e015,0.5131
2,261,e016,0.4394
2,261,e017,0.5099
2,261,e018,0.4986
2,261,e019,0.4845
2,261,e020,0.4822
2,261,e021,0.5078
2,261,e022,0.5039
2,261,e023,0.4798
2,261,e024,0.4808
2,262,e001,0.4315
2,262,e002,0.3938
2,262,e003,0.3647
2,262,e004,0.4113
2,262,e005,0.4303
2,262,e006,0.4274
2,262,e007,0.5421
2,262,e008,0.5441
2,262,e009,0.5468
2,262,e010,0.5132
2,262,e011,0.5271
2,262,e012,0.4639
2,262,e013,0.3842
2,262,e014,0.4464
2,262,e015,0.3641
2,262,e016,0.41
2,262,e017,0.4154
2,262,e018,0.3942
2,262,e019,0.3763
2,262,e020,0.422
2,262,e021,0.4024
2,262,e022,0.4187
2,262,e023,0.3752
2,262,e024,0.4096
2,263,e001,0.4437
2,263,e002,0.392
2,263,e003,0.4694
2,263,e004,0.4232
2,263,e005,0.4865
2,263,e006,0.3756
2,263,e007,0.5088
2,263,e008,0.5733
2,263,e009,0.5485
2,263,e010,0.5348
2,263,e011,0.5416
2,263,e012,0.6009
2,263,e013,0.4261
2,263,e014,0.4809
2,263,e015,0.4139
2,263,e016,0.4165
2,263,e017,0.4498
2,263,e018,0.4898
2,263,e019,0.43
2,263,e020,0.4156
2,263,e021,0.4656
2,263,e022,0.3765
2,263,e023,0.4246
2,263,e024,0.407
2,264,e001,0.4246
2,264,e002,0.4509
2,264,e003,0.4246
2,264,e004,0.4217
2,264,e005,0.4855
2,264,e006,0.4383
2,264,e007,0.527
2,264,e008,0.5146
2,264,e009,0.5891
2,264,e010,0.5816
2,264,e011,0.5924
2,264,e012,0.5755
2,264,e013,0.5171
2,264,e014,0.4146
2,264,e015,0.4534
2,264,e016,0.3943
