seed,time_s,link_id,utilization
1,188,e014,0.4128
1,188,e015,0.3861
1,188,e016,0.4045
1,188,e017,0.3499
1,188,e018,0.3747
1,188,e019,0.3801
1,188,e020,0.4342
1,188,e021,0.414
1,188,e022,0.3655
1,188,e023,0.397
1,188,e024,0.47
1,189,e001,0.447
1,189,e002,0.3916
1,189,e003,0.4267
1,189,e004,0.4147
1,189,e005,0.4597
1,189,e006,0.4786
1,189,e007,0.5195
1,189,e008,0.5614
1,189,e009,0.519
1,189,e010,0.5086
1,189,e011,0.5451
1,189,e012,0.5026
1,189,e013,0.4291
1,189,e014,0.3754
1,189,e015,0.4098
1,189,e016,0.3916
1,189,e017,0.4396
1,189,e018,0.4561
1,189,e019,0.4642
1,189,e020,0.3369
1,189,e021,0.4419
1,189,e022,0.4108
1,189,e023,0.376
1,189,e024,0.4336
1,190,e001,0.3839
1,190,e002,0.3952
1,190,e003,0.4499
1,190,e004,0.4279
1,190,e005,0.4872
1,190,e006,0.4407
1,190,e007,0.5236
1,190,e008,0.5481
1,190,e009,0.557
1,190,e010,0.5491
1,190,e011,0.548
1,190,e012,0.5574
1,190,e013,0.4921
1,190,e014,0.4003
1,190,e015,0.4309
1,190,e016,0.3986
1,190,e017,0.4573
1,190,e018,0.4483
1,190,e019,0.4737
1,190,e020,0.3973
1,190,e021,0.4503
1,190,e022,0.4615
1,190,e023,0.3926
1,190,e024,0.4771
1,191,e001,0.4559
1,191,e002,0.4278
1,191,e003,0.4191
1,191,e004,0.4405
1,191,e005,0.4464
1,191,e006,0.4275
1,191,e007,0.5153
1,191,e008,0.5754
1,191,e009,0.5646
1,191,e010,0.5598
1,191,e011,0.572
1,191,e012,0.5274
1,191,e013,0.4018
1,191,e014,0.4108
1,191,e015,0.4321
1,191,e016,0.4107
1,191,e017,0.4782
1,191,e018,0.3928
1,191,e019,0.4207
1,191,e020,0.4415
1,191,e021,0.4105
1,191,e022,0.4693
1,191,e023,0.4173
1,191,e024,0.3631
1,192,e001,0.4285
1,192,e002,0.4297
1,192,e003,0.3768
1,192,e004,0.4239
1,192,e005,0.4214
1,192,e006,0.3977
1,192,e007,0.4771
1,192,e008,0.6006
1,192,e009,0.5024
1,192,e010,0.5588
1,192,e011,0.5478
1,192,e012,0.5208
1,192,e013,0.3972
1,192,e014,0.4035
1,192,e015,0.428
1,192,e016,0.3903
1,192,e017,0.4609
1,192,e018,0.395
1,192,e019,0.3512
1,192,e020,0.4382
1,192,e021,0.4211
1,192,e022,0.3935
1,192,e023,0.4024
1,192,e024,0.3529
1,193,e001,0.4913
1,193,e002,0.4135
1,193,e003,0.4341
1,193,e004,0.4384
1,193,e005,0.4155
1,193,e006,0.4261
1,193,e007,0.5851
1,193,e008,0.5499
1,193,e009,0.522
1,193,e010,0.5835
1,193,e011,0.5929
1,193,e012,0.5176
1,193,e013,0.421
1,193,e014,0.4431
1,193,e015,0.4397
1,193,e016,0.4572
1,193,e017,0.3814
1,193,e018,0.4325
1,193,e019,0.388
1,193,e020,0.5025
1,193,e021,0.4409
1,193,e022,0.4087
1,193,e023,0.3898
1,193,e024,0.3712
1,194,e001,0.4708
1,194,e002,0.436
1,194,e003,0.4596
1,194,e004,0.4528
1,194,e005,0.4488
1,194,e006,0.4236
1,194,e007,0.5603
1,194,e008,0.5584
1,194,e009,0.5647
1,194,e010,0.5231
1,194,e011,0.5442
1,194,e012,0.5211
1,194,e013,0.4621
1,194,e014,0.4017
1,194,e015,0.3931
1,194,e016,0.4363
1,194,e017,0.471
1,194,e018,0.4421
1,194,e019,0.376
1,194,e020,0.4208
1,194,e021,0.397
1,194,e022,0.4078
1,194,e023,0.4418
1,194,e024,0.3753
1,195,e001,0.4466
1,195,e002,0.4707
1,195,e003,0.4974
1,195,e004,0.4224
1,195,e005,0.4932
1,195,e006,0.4161
1,195,e007,0.5509
1,195,e008,0.5669
1,195,e009,0.6118
1,195,e010,0.5847
1,195,e011,0.5818
1,195,e012,0.5318
1,195,e013,0.4638
1,195,e014,0.4175
1,195,e015,0.4073
1,195,e016,0.3976
1,195,e017,0.4909
1,195,e018,0.4813
1,195,e019,0.4219
1,195,e020,0.4996
1,195,e021,0.4881
1,195,e022,0.4915
1,195,e023,0.5052
1,195,e024,0.4369
1,196,e001,0.4526
1,196,e002,0.4174
1,196,e003,0.4535
1,196,e004,0.3477
1,196,e005,0.4238
1,196,e006,0.4469
1,196,e007,0.5285
1,196,e008,0.5207
1,196,e009,0.5009
1,196,e010,0.5479
1,196,e011,0.5031
1,196,e012,0.5786
1,196,e013,0.3782
1,196,e014,0.4128
1,196,e015,0.3922
1,196,e016,0.4186
1,196,e017,0.3693
1,196,e018,0.4281
1,196,e019,0.3767
1,196,e020,0.3547
1,196,e021,0.4751
1,196,e022,0.3576
1,196,e023,0.4059
1,196,e024,0.4316
1,197,e001,0.5067
1,197,e002,0.5064
1,197,e003,0.3954
1,197,e004,0.4729
1,197,e005,0.4743
1,197,e006,0.5192
1,197,e007,0.6116
1,197,e008,0.5846
1,197,e009,0.5501
1,197,e010,0.5686
1,197,e011,0.5504
1,197,e012,0.5686
1,197,e013,0.4818
1,197,e014,0.5305
1,197,e015,0.51
1,197,e016,0.4334
1,197,e017,0.4084
1,197,e018,0.4188
1,197,e019,0.4034
1,197,e020,0.4657
1,197,e021,0.428
1,197,e022,0.4803
1,197,e023,0.4476
1,197,e024,0.5038
1,198,e001,0.4465
1,198,e002,0.4936
1,198,e003,0.4815
1,198,e004,0.4949
1,198,e005,0.4757
1,198,e006,0.3791
1,198,e007,0.5797
1,198,e008,0.548
1,198,e009,0.6295
1,198,e010,0.5679
1,198,e011,0.5587
1,198,e012,0.5828
1,198,e013,0.4261
1,198,e014,0.386
1,198,e015,0.4376
1,198,e016,0.465
1,198,e017,0.4591
1,198,e018,0.4292
1,198,e019,0.4695
1,198,e020,0.4317
1,198,e021,0.4473
1,198,e022,0.4498
1,198,e023,0.4709
1,198,e024,0.4655
1,199,e001,0.4451
1,199,e002,0.4888
1,199,e003,0.4003
1,199,e004,0.4517
1,199,e005,0.4003
1,199,e006,0.4819
1,199,e007,0.5582
1,199,e008,0.5781
1,199,e009,0.5428
1,199,e010,0.5959
1,199,e011,0.529
1,199,e012,0.5709
1,199,e013,0.3892
1,199,e014,0.3984
1,199,e015,0.4186
1,199,e016,0.4353
1,199,e017,0.4018
1,199,e018,0.5152
1,199,e019,0.4005
1,199,e020,0.4466
1,199,e021,0.4461
1,199,e022,0.4291
1,199,e023,0.4801
1,199,e024,0.4397
1,200,e001,0.5025
1,200,e002,0.4154
1,200,e003,0.446
1,200,e004,0.4965
1,200,e005,0.4952
1,200,e006,0.4781
1,200,e007,0.849
1,200,e008,0.7878
1,200,e009,0.7763
1,200,e010,0.7963
1,200,e011,0.8248
1,200,e012,0.8414
1,200,e013,0.42
1,200,e014,0.4688
1,200,e015,0.5213
1,200,e016,0.4482
1,200,e017,0.4918
1,200,e018,0.4853
1,200,e019,0.4063
1,200,e020,0.4041
1,200,e021,0.4685
1,200,e022,0.4164
1,200,e023,0.4403
1,200,e024,0.5236
1,201,e001,0.4423
1,201,e002,0.4372
1,201,e003,0.4708
1,201,e004,0.5216
1,201,e005,0.4611
1,201,e006,0.4186
1,201,e007,0.8351
1,201,e008,0.7669
1,201,e009,0.7983
1,201,e010,0.829
1,201,e011,0.7915
1,201,e012,0.8366
1,201,e013,0.4541
1,201,e014,0.5169
1,201,e015,0.5005
1,201,e016,0.4448
1,201,e017,0.487
1,201,e018,0.452
1,201,e019,0.4713
1,201,e020,0.4766
1,201,e021,0.4332
1,201,e022,0.4468
1,201,e023,0.5145
1,201,e024,0.4904
1,202,e001,0.4234
1,202,e002,0.4052
1,202,e003,0.38
1,202,e004,0.3779
1,202,e005,0.372
1,202,e006,0.4497
1,202,e007,0.7154
1,202,e008,0.7541
1,202,e009,0.7521
1,202,e010,0.772
1,202,e011,0.7163
1,202,e012,0.7662
1,202,e013,0.4083
1,202,e014,0.403
1,202,e015,0.4254
1,202,e016,0.3703
1,202,e017,0.4649
1,202,e018,0.435
1,202,e019,0.4198
1,202,e020,0.385
1,202,e021,0.4234
1,202,e022,0.4518
1,202,e023,0.4301
1,202,e024,0.4177
1,203,e001,0.5291
1,203,e002,0.4978
1,203,e003,0.4807
1,203,e004,0.5119
1,203,e005,0.5043
1,203,e006,0.5311
1,203,e007,0.7775
1,203,e008,0.815
1,203,e009,0.7538
1,203,e010,0.7603
1,203,e011,0.8399
1,203,e012,0.761
1,203,e013,0.4775
1,203,e014,0.4553
1,203,e015,0.5025
1,203,e016,0.4683
1,203,e017,0.4942
1,203,e018,0.5496
1,203,e019,0.5176
1,203,e020,0.454
1,203,e021,0.4644
1,203,e022,0.4332
1,203,e023,0.5133
1,203,e024,0.4253
1,204,e001,0.4271
1,204,e002,0.4684
1,204,e003,0.4521
1,204,e004,0.437
1,204,e005,0.508
1,204,e006,0.4345
1,204,e007,0.8449
1,204,e008,0.7929
1,204,e009,0.8005
1,204,e010,0.7984
1,204,e011,0.8013
1,204,e012,0.7729
1,204,e013,0.4678
1,204,e014,0.4986
1,204,e015,0.4604
1,204,e016,0.4457
1,204,e017,0.503
1,204,e018,0.4806
1,204,e019,0.4598
1,204,e020,0.5294
1,204,e021,0.4255
1,204,e022,0.4617
1,204,e023,0.4857
1,204,e024,0.4472
1,205,e001,0.4885
1,205,e002,0.4917
1,205,e003,0.4836
1,205,e004,0.4557
1,205,e005,0.4852
1,205,e006,0.4512
1,205,e007,0.7502
1,205,e008,0.7651
1,205,e009,0.8292
1,205,e010,0.8319
1,205,e011,0.779
1,205,e012,0.7777
1,205,e013,0.4898
1,205,e014,0.4166
1,205,e015,0.4915
1,205,e016,0.4211
1,205,e017,0.4657
1,205,e018,0.4584
1,205,e019,0.4296
1,205,e020,0.4075
1,205,e021,0.456
1,205,e022,0.4558
1,205,e023,0.4923
1,205,e024,0.425
1,206,e001,0.4802
1,206,e002,0.4902
1,206,e003,0.4799
1,206,e004,0.4414
1,206,e005,0.4552
1,206,e006,0.493
1,206,e007,0.7692
1,206,e008,0.8228
1,206,e009,0.8427
1,206,e010,0.7834
1,206,e011,0.7999
1,206,e012,0.8056
1,206,e013,0.4943
1,206,e014,0.5006
1,206,e015,0.44
1,206,e016,0.5351
1,206,e017,0.4181
1,206,e018,0.4801
1,206,e019,0.4852
1,206,e020,0.5062
1,206,e021,0.4416
1,206,e022,0.4859
1,206,e023,0.5262
1,206,e024,0.5206
1,207,e001,0.4381
1,207,e002,0.4569
1,207,e003,0.433
1,207,e004,0.4262
1,207,e005,0.4558
1,207,e006,0.43
1,207,e007,0.7347
1,207,e008,0.7458
1,207,e009,0.761
1,207,e010,0.7964
1,207,e011,0.7634
1,207,e012,0.769
1,207,e013,0.4437
1,207,e014,0.4158
1,207,e015,0.4143
1,207,e016,0.446
1,207,e017,0.3986
1,207,e018,0.4651
1,207,e019,0.4076
1,207,e020,0.4252
1,207,e021,0.4486
1,207,e022,0.4501
1,207,e023,0.4408
1,207,e024,0.3947
1,208,e001,0.4879
1,208,e002,0.4732
1,208,e003,0.4838
1,208,e004,0.4848
1,208,e005,0.4773
1,208,e006,0.4539
1,208,e007,0.8071
1,208,e008,0.7745
1,208,e009,0.753
1,208,e010,0.8151
1,208,e011,0.7561
1,208,e012,0.7625
1,208,e013,0.4631
1,208,e014,0.51
1,208,e015,0.4221
1,208,e016,0.4698
1,208,e017,0.4124
1,208,e018,0.4405
1,208,e019,0.5016
1,208,e020,0.4039
1,208,e021,0.4192
1,208,e022,0.4726
1,208,e023,0.4119
1,208,e024,0.419
1,209,e001,0.55
1,209,e002,0.5059
1,209,e003,0.4749
1,209,e004,0.4862
1,209,e005,0.4644
1,209,e006,0.5205
1,209,e007,0.7837
1,209,e008,0.8902
1,209,e009,0.8681
1,209,e010,0.7895
1,209,e011,0.7833
1,209,e012,0.8441
1,209,e013,0.4591
1,209,e014,0.4941
1,209,e015,0.5577
1,209,e016,0.5361
1,209,e017,0.5312
1,209,e018,0.4715
1,209,e019,0.483
1,209,e020,0.503
1,209,e021,0.5073
1,209,e022,0.455
1,209,e023,0.4741
1,209,e024,0.4634
1,210,e001,0.5228
1,210,e002,0.4898
1,210,e003,0.4542
1,210,e004,0.51
1,210,e005,0.5372
1,210,e006,0.5177
1,210,e007,0.8761
1,210,e008,0.8089
1,210,e009,0.8065
1,210,e010,0.8805
1,210,e011,0.8524
1,210,e012,0.7838
1,210,e013,0.4879
1,210,e014,0.5091
1,210,e015,0.4828
1,210,e016,0.535
1,210,e017,0.4881
1,210,e018,0.5144
1,210,e019,0.4636
1,210,e020,0.4709
1,210,e021,0.4897
1,210,e022,0.4695
1,210,e023,0.506
1,210,e024,0.4582
1,211,e001,0.5372
1,211,e002,0.4996
1,211,e003,0.4587
1,211,e004,0.4477
1,211,e005,0.4973
1,211,e006,0.4798
1,211,e007,0.8325
1,211,e008,0.7589
1,211,e009,0.7808
1,211,e010,0.8003
1,211,e011,0.8423
1,211,e012,0.812
1,211,e013,0.4357
1,211,e014,0.4492
1,211,e015,0.4755
1,211,e016,0.529
1,211,e017,0.5245
1,211,e018,0.4708
1,211,e019,0.4956
1,211,e020,0.5179
1,211,e021,0.4397
1,211,e022,0.4599
1,211,e023,0.4422
1,211,e024,0.4781
1,212,e001,0.4615
1,212,e002,0.511
1,212,e003,0.5337
1,212,e004,0.4418
1,212,e005,0.4894
1,212,e006,0.5332
1,212,e007,0.8551
1,212,e008,0.814
1,212,e009,0.815
1,212,e010,0.7788
1,212,e011,0.813
1,212,e012,0.7961
1,212,e013,0.4836
1,212,e014,0.5383
1,212,e015,0.4738
1,212,e016,0.5102
1,212,e017,0.5461
1,212,e018,0.4953
1,212,e019,0.5358
1,212,e020,0.4763
1,212,e021,0.533
1,212,e022,0.4475
1,212,e023,0.4539
1,212,e024,0.4362
1,213,e001,0.4775
1,213,e002,0.5128
1,213,e003,0.5239
1,213,e004,0.4607
1,213,e005,0.4785
1,213,e006,0.4799
1,213,e007,0.7843
1,213,e008,0.7653
1,213,e009,0.7865
1,213,e010,0.8053
1,213,e011,0.7665
1,213,e012,0.8086
1,213,e013,0.5098
1,213,e014,0.5342
1,213,e015,0.5395
1,213,e016,0.5462
1,213,e017,0.4434
1,213,e018,0.5285
1,213,e019,0.4333
1,213,e020,0.4869
1,213,e021,0.4681
1,213,e022,0.4586
1,213,e023,0.4646
1,213,e024,0.4732
1,214,e001,0.4669
1,214,e002,0.4621
1,214,e003,0.4386
1,214,e004,0.5054
1,214,e005,0.463
1,214,e006,0.502
1,214,e007,0.8478
1,214,e008,0.8357
1,214,e009,0.8028
1,214,e010,0.7816
1,214,e011,0.8567
1,214,e012,0.8559
1,214,e013,0.4929
1,214,e014,0.4479
1,214,e015,0.4741
1,214,e016,0.5283
1,214,e017,0.449
1,214,e018,0.4332
1,214,e019,0.4912
1,214,e020,0.498
1,214,e021,0.4516
1,214,e022,0.548
1,214,e023,0.5117
1,214,e024,0.4335
1,215,e001,0.4659
1,215,e002,0.5425
1,215,e003,0.4964
1,215,e004,0.4905
1,215,e005,0.519
1,215,e006,0.5548
1,215,e007,0.8175
1,215,e008,0.7892
1,215,e009,0.797
1,215,e010,0.8162
1,215,e011,0.7909
1,215,e012,0.8526
1,215,e013,0.5576
1,215,e014,0.4851
1,215,e015,0.5494
1,215,e016,0.5338
1,215,e017,0.4725
1,215,e018,0.5441
1,215,e019,0.5274
1,215,e020,0.5045
1,215,e021,0.5077
1,215,e022,0.4466
1,215,e023,0.5319
1,215,e024,0.489
1,216,e001,0.4678
1,216,e002,0.5214
1,216,e003,0.4582
1,216,e004,0.3802
1,216,e005,0.407
1,216,e006,0.4525
1,216,e007,0.7855
1,216,e008,0.811
1,216,e009,0.8368
1,216,e010,0.8182
1,216,e011,0.8
1,216,e012,0.7706
1,216,e013,0.5135
1,216,e014,0.5197
1,216,e015,0.4657
1,216,e016,0.4409
1,216,e017,0.4619
1,216,e018,0.4858
1,216,e019,0.4448
1,216,e020,0.4274
1,216,e021,0.416
1,216,e022,0.4867
1,216,e023,0.4376
1,216,e024,0.4582
1,217,e001,0.4619
1,217,e002,0.4576
1,217,e003,0.4879
1,217,e004,0.4283
1,217,e005,0.4769
1,217,e006,0.4276
1,217,e007,0.8689
1,217,e008,0.7662
1,217,e009,0.8222
1,217,e010,0.7523
1,217,e011,0.8
1,217,e012,0.8692
1,217,e013,0.501
1,217,e014,0.4406
1,217,e015,0.4661
1,217,e016,0.4245
1,217,e017,0.4069
1,217,e018,0.453
1,217,e019,0.4866
1,217,e020,0.4799
1,217,e021,0.4151
1,217,e022,0.4865
1,217,e023,0.4985
1,217,e024,0.4777
1,218,e001,0.4215
1,218,e002,0.4392
1,218,e003,0.4335
1,218,e004,0.4921
1,218,e005,0.4476
1,218,e006,0.473
1,218,e007,0.5564
1,218,e008,0.5167
1,218,e009,0.5334
1,218,e010,0.5994
1,218,e011,0.6301
1,218,e012,0.5726
1,218,e013,0.4606
1,218,e014,0.4749
1,218,e015,0.4271
1,218,e016,0.397
1,218,e017,0.4624
1,218,e018,0.4948
1,218,e019,0.4751
1,218,e020,0.4034
1,218,e021,0.4643
1,218,e022,0.4569
1,218,e023,0.4899
1,218,e024,0.4576
1,219,e001,0.4746
1,219,e002,0.4269
1,219,e003,0.4682
1,219,e004,0.4637
1,219,e005,0.4024
1,219,e006,0.442
1,219,e007,0.5929
1,219,e008,0.5646
1,219,e009,0.627
1,219,e010,0.6186
1,219,e011,0.5763
1,219,e012,0.5584
1,219,e013,0.4226
1,219,e014,0.434
1,219,e015,0.4716
1,219,e016,0.4872
1,219,e017,0.4425
1,219,e018,0.441
1,219,e019,0.4088
1,219,e020,0.4681
1,219,e021,0.4239
1,219,e022,0.4706
1,219,e023,0.4928
1,219,e024,0.5021
1,220,e001,0.5203
1,220,e002,0.469
1,220,e003,0.4942
1,220,e004,0.4589
1,220,e005,0.5153
1,220,e006,0.4674
1,220,e007,0.6707
1,220,e008,0.6174
1,220,e009,0.6374
1,220,e010,0.6455
1,220,e011,0.6617
1,220,e012,0.6543
1,220,e013,0.4864
1,220,e014,0.5186
1,220,e015,0.5275
1,220,e016,0.5609
1,220,e017,0.4819
1,220,e018,0.4683
1,220,e019,0.5344
1,220,e020,0.4602
1,220,e021,0.4503
1,220,e022,0.5102
1,220,e023,0.5248
1,220,e024,0.4746
1,221,e001,0.4319
1,221,e002,0.426
1,221,e003,0.4951
1,221,e004,0.4721
1,221,e005,0.4913
1,221,e006,0.4314
1,221,e007,0.5216
1,221,e008,0.5554
1,221,e009,0.6007
1,221,e010,0.5586
1,221,e011,0.6164
1,221,e012,0.6066
1,221,e013,0.4745
1,221,e014,0.4037
1,221,e015,0.4423
1,221,e016,0.4008
1,221,e017,0.4544
1,221,e018,0.4389
1,221,e019,0.4552
1,221,e020,0.4043
1,221,e021,0.4338
1,221,e022,0.4479
1,221,e023,0.4066
1,221,e024,0.4272
1,222,e001,0.4348
1,222,e002,0.4313
1,222,e003,0.4036
1,222,e004,0.4669
1,222,e005,0.3993
1,222,e006,0.4354
1,222,e007,0.5056
1,222,e008,0.5233
1,222,e009,0.6004
1,222,e010,0.5264
1,222,e011,0.5618
1,222,e012,0.5513
1,222,e013,0.41
1,222,e014,0.4339
1,222,e015,0.4872
1,222,e016,0.4118
1,222,e017,0.3804
1,222,e018,0.4032
1,222,e019,0.44
1,222,e020,0.3954
1,222,e021,0.3664
1,222,e022,0.4575
1,222,e023,0.4272
1,222,e024,0.4393
1,223,e001,0.5585
1,223,e002,0.5012
1,223,e003,0.5279
1,223,e004,0.4724
1,223,e005,0.5415
1,223,e006,0.4898
1,223,e007,0.5958
1,223,e008,0.6047
1,223,e009,0.6391
1,223,e010,0.605
1,223,e011,0.6397
1,223,e012,0.5967
1,223,e013,0.5503
1,223,e014,0.4526
1,223,e015,0.4806
1,223,e016,0.454
1,223,e017,0.4577
1,223,e018,0.4799
1,223,e019,0.4589
1,223,e020,0.4967
1,223,e021,0.4155
1,223,e022,0.5258
1,223,e023,0.4786
1,223,e024,0.4421
1,224,e001,0.5597
1,224,e002,0.5425
1,224,e003,0.5554
1,224,e004,0.5243
1,224,e005,0.4798
1,224,e006,0.4743
1,224,e007,0.6966
1,224,e008,0.6696
1,224,e009,0.6793
1,224,e010,0.6171
1,224,e011,0.6328
1,224,e012,0.6476
1,224,e013,0.4925
1,224,e014,0.549
1,224,e015,0.5259
1,224,e016,0.4779
1,224,e017,0.4952
1,224,e018,0.5585
1,224,e019,0.5498
1,224,e020,0.5006
1,224,e021,0.5475
1,224,e022,0.5249
1,224,e023,0.4856
1,224,e024,0.545
1,225,e001,0.4585
1,225,e002,0.4259
1,225,e003,0.5001
1,225,e004,0.4409
1,225,e005,0.4962
1,225,e006,0.4649
1,225,e007,0.5875
1,225,e008,0.5669
1,225,e009,0.6434
1,225,e010,0.668
1,225,e011,0.645
1,225,e012,0.6506
1,225,e013,0.4493
1,225,e014,0.5074
1,225,e015,0.4594
1,225,e016,0.518
1,225,e017,0.5135
1,225,e018,0.4445
1,225,e019,0.4573
1,225,e020,0.4348
1,225,e021,0.4392
1,225,e022,0.4791
1,225,e023,0.4412
1,225,e024,0.421
1,226,e001,0.4725
1,226,e002,0.4757
1,226,e003,0.4826
1,226,e004,0.5276
1,226,e005,0.5493
1,226,e006,0.4838
1,226,e007,0.6537
1,226,e008,0.6273
1,226,e009,0.6743
1,226,e010,0.6351
1,226,e011,0.6537
1,226,e012,0.6613
1,226,e013,0.4493
1,226,e014,0.5281
1,226,e015,0.5574
1,226,e016,0.514
1,226,e017,0.538
1,226,e018,0.5045
1,226,e019,0.5334
1,226,e020,0.5322
1,226,e021,0.5074
1,226,e022,0.519
1,226,e023,0.5033
1,226,e024,0.496
1,227,e001,0.3932
1,227,e002,0.499
1,227,e003,0.4297
1,227,e004,0.5117
1,227,e005,0.4777
1,227,e006,0.4511
1,227,e007,0.571
1,227,e008,0.5696
1,227,e009,0.5487
1,227,e010,0.6442
1,227,e011,0.5453
1,227,e012,0.6301
1,227,e013,0.4493
1,227,e014,0.4359
1,227,e015,0.4505
1,227,e016,0.4574
1,227,e017,0.4333
1,227,e018,0.4558
1,227,e019,0.4501
1,227,e020,0.4396
1,227,e021,0.4683
1,227,e022,0.4571
1,227,e023,0.4418
1,227,e024,0.4463
1,228,e001,0.531
1,228,e002,0.5434
1,228,e003,0.474
1,228,e004,0.4511
1,228,e005,0.4612
1,228,e006,0.493
1,228,e007,0.6246
1,228,e008,0.6609
1,228,e009,0.6517
1,228,e010,0.6184
1,228,e011,0.6199
1,228,e012,0.6292
1,228,e013,0.4446
1,228,e014,0.5216
1,228,e015,0.4532
1,228,e016,0.4698
1,228,e017,0.5124
1,228,e018,0.5065
1,228,e019,0.5041
1,228,e020,0.5378
1,228,e021,0.5025
1,228,e022,0.5262
1,228,e023,0.4517
1,228,e024,0.4386
1,229,e001,0.4666
1,229,e002,0.5152
1,229,e003,0.5293
1,229,e004,0.4453
1,229,e005,0.4838
1,229,e006,0.4857
1,229,e007,0.5808
1,229,e008,0.6257
1,229,e009,0.5974
1,229,e010,0.6361
1,229,e011,0.6298
1,229,e012,0.6197
1,229,e013,0.4786
1,229,e014,0.4345
1,229,e015,0.4611
1,229,e016,0.5266
1,229,e017,0.4457
1,229,e018,0.447
1,229,e019,0.4693
1,229,e020,0.3982
1,229,e021,0.5043
1,229,e022,0.4566
1,229,e023,0.421
1,229,e024,0.4766
1,230,e001,0.4057
1,230,e002,0.4671
1,230,e003,0.4603
1,230,e004,0.4197
1,230,e005,0.4868
1,230,e006,0.4686
1,230,e007,0.5377
1,230,e008,0.6552
1,230,e009,0.626
1,230,e010,0.6363
1,230,e011,0.5616
1,230,e012,0.6354
1,230,e013,0.4878
1,230,e014,0.4329
1,230,e015,0.4772
1,230,e016,0.5008
1,230,e017,0.4112
1,230,e018,0.472
1,230,e019,0.4667
1,230,e020,0.4927
1,230,e021,0.4555
1,230,e022,0.4292
1,230,e023,0.4816
1,230,e024,0.521
1,231,e001,0.5348
1,231,e002,0.4621
1,231,e003,0.5441
1,231,e004,0.4851
1,231,e005,0.4838
1,231,e006,0.4828
1,231,e007,0.587
1,231,e008,0.5911
1,231,e009,0.5997
1,231,e010,0.5717
1,231,e011,0.6449
1,231,e012,0.679
1,231,e013,0.4788
1,231,e014,0.5244
1,231,e015,0.5052
1,231,e016,0.4938
1,231,e017,0.4548
1,231,e018,0.4775
1,231,e019,0.5144
1,231,e020,0.4385
1,231,e021,0.4483
1,231,e022,0.4695
1,231,e023,0.4865
1,231,e024,0.429
1,232,e001,0.507
1,232,e002,0.4879
1,232,e003,0.4265
1,232,e004,0.4867
1,232,e005,0.4729
1,232,e006,0.4705
1,232,e007,0.5925
1,232,e008,0.576
1,232,e009,0.6433
1,232,e010,0.601
1,232,e011,0.5759
1,232,e012,0.6597
1,232,e013,0.476
1,232,e014,0.4851
1,232,e015,0.4659
1,232,e016,0.4244
1,232,e017,0.485
1,232,e018,0.4181
1,232,e019,0.4647
1,232,e020,0.4193
1,232,e021,0.4917
1,232,e022,0.5145
1,232,e023,0.4707
1,232,e024,0.4413
1,233,e001,0.5464
1,233,e002,0.4853
1,233,e003,0.4845
1,233,e004,0.4994
1,233,e005,0.5587
1,233,e006,0.5255
1,233,e007,0.6094
1,233,e008,0.5714
1,233,e009,0.597
1,233,e010,0.594
1,233,e011,0.6482
1,233,e012,0.6287
1,233,e013,0.5442
1,233,e014,0.4898
1,233,e015,0.475
1,233,e016,0.5349
1,233,e017,0.4991
1,233,e018,0.4441
1,233,e019,0.5468
1,233,e020,0.5104
1,233,e021,0.4248
1,233,e022,0.5537
1,233,e023,0.4639
1,233,e024,0.4863
1,234,e001,0.4471
1,234,e002,0.5288
1,234,e003,0.5177
1,234,e004,0.4681
1,234,e005,0.4334
1,234,e006,0.3917
1,234,e007,0.6359
1,234,e008,0.5922
1,234,e009,0.6407
1,234,e010,0.5879
1,234,e011,0.5392
1,234,e012,0.5629
1,234,e013,0.4344
1,234,e014,0.4705
1,234,e015,0.4978
1,234,e016,0.4577
1,234,e017,0.4438
1,234,e018,0.4527
1,234,e019,0.4635
1,234,e020,0.4987
1,234,e021,0.4563
1,234,e022,0.4588
1,234,e023,0.4435
1,234,e024,0.4708
1,235,e001,0.422
1,235,e002,0.4789
1,235,e003,0.48
1,235,e004,0.433
1,235,e005,0.4409
1,235,e006,0.4438
1,235,e007,0.6044
1,235,e008,0.6307
1,235,e009,0.5576
1,235,e010,0.5841
1,235,e011,0.6247
1,235,e012,0.588
1,235,e013,0.4305
1,235,e014,0.4757
1,235,e015,0.4648
1,235,e016,0.4228
1,235,e017,0.4176
1,235,e018,0.4438
1,235,e019,0.4715
1,235,e020,0.497
1,235,e021,0.5018
1,235,e022,0.5035
1,235,e023,0.4459
1,235,e024,0.4163
1,236,e001,0.5077
1,236,e002,0.4701
1,236,e003,0.4905
1,236,e004,0.4992
1,236,e005,0.4932
1,236,e006,0.4547
1,236,e007,0.6834
1,236,e008,0.6432
1,236,e009,0.6303
1,236,e010,0.6644
1,236,e011,0.658
1,236,e012,0.5843
1,236,e013,0.4591
1,236,e014,0.4965
1,236,e015,0.4707
1,236,e016,0.4814
1,236,e017,0.5562
1,236,e018,0.5252
1,236,e019,0.5423
1,236,e020,0.5233
1,236,e021,0.5383
1,236,e022,0.5115
1,236,e023,0.4307
1,236,e024,0.5007
1,237,e001,0.4314
1,237,e002,0.4797
1,237,e003,0.4346
1,237,e004,0.4921
1,237,e005,0.5206
1,237,e006,0.5022
1,237,e007,0.5996
1,237,e008,0.5381
1,237,e009,0.6286
1,237,e010,0.6101
1,237,e011,0.638
1,237,e012,0.5505
1,237,e013,0.4684
