seed,time_s,link_id,utilization
4,166,e009,0.3849
4,166,e010,0.3766
4,166,e011,0.405
4,166,e012,0.3788
4,166,e013,0.3769
4,166,e014,0.4401
4,166,e015,0.4465
4,166,e016,0.3606
4,166,e017,0.3786
4,166,e018,0.4292
4,166,e019,0.3456
4,166,e020,0.402
4,166,e021,0.4124
4,166,e022,0.3356
4,166,e023,0.3671
4,166,e024,0.3834
4,167,e001,0.3753
4,167,e002,0.3948
4,167,e003,0.4038
4,167,e004,0.39
4,167,e005,0.4078
4,167,e006,0.4128
4,167,e007,0.3763
4,167,e008,0.3974
4,167,e009,0.3272
4,167,e010,0.3453
4,167,e011,0.4117
4,167,e012,0.4265
4,167,e013,0.3763
4,167,e014,0.3226
4,167,e015,0.4099
4,167,e016,0.4067
4,167,e017,0.3372
4,167,e018,0.3978
4,167,e019,0.3945
4,167,e020,0.341
4,167,e021,0.4017
4,167,e022,0.354
4,167,e023,0.3565
4,167,e024,0.4081
4,168,e001,0.3749
4,168,e002,0.382
4,168,e003,0.3897
4,168,e004,0.3726
4,168,e005,0.3153
4,168,e006,0.2942
4,168,e007,0.3228
4,168,e008,0.3393
4,168,e009,0.3391
4,168,e010,0.4037
4,168,e011,0.3329
4,168,e012,0.3548
4,168,e013,0.408
4,168,e014,0.3506
4,168,e015,0.3529
4,168,e016,0.3594
4,168,e017,0.384
4,168,e018,0.3679
4,168,e019,0.3575
4,168,e020,0.3973
4,168,e021,0.4174
4,168,e022,0.3621
4,168,e023,0.3916
4,168,e024,0.3396
4,169,e001,0.388
4,169,e002,0.3356
4,169,e003,0.3405
4,169,e004,0.3719
4,169,e005,0.3633
4,169,e006,0.3889
4,169,e007,0.3796
4,169,e008,0.4012
4,169,e009,0.3074
4,169,e010,0.3442
4,169,e011,0.4168
4,169,e012,0.3739
4,169,e013,0.3869
4,169,e014,0.348
4,169,e015,0.3084
4,169,e016,0.3564
4,169,e017,0.3665
4,169,e018,0.345
4,169,e019,0.3188
4,169,e020,0.3171
4,169,e021,0.2783
4,169,e022,0.3808
4,169,e023,0.3495
4,169,e024,0.4057
4,170,e001,0.4073
4,170,e002,0.3993
4,170,e003,0.3649
4,170,e004,0.3196
4,170,e005,0.3327
4,170,e006,0.389
4,170,e007,0.361
4,170,e008,0.3324
4,170,e009,0.3596
4,170,e010,0.3488
4,170,e011,0.3926
4,170,e012,0.3906
4,170,e013,0.4173
4,170,e014,0.3287
4,170,e015,0.3616
4,170,e016,0.3183
4,170,e017,0.3857
4,170,e018,0.3365
4,170,e019,0.3061
4,170,e020,0.3774
4,170,e021,0.3188
4,170,e022,0.3613
4,170,e023,0.3887
4,170,e024,0.3519
4,171,e001,0.3658
4,171,e002,0.3937
4,171,e003,0.4125
4,171,e004,0.3269
4,171,e005,0.3321
4,171,e006,0.3722
4,171,e007,0.4152
4,171,e008,0.4129
4,171,e009,0.3981
4,171,e010,0.4124
4,171,e011,0.3398
4,171,e012,0.3619
4,171,e013,0.3747
4,171,e014,0.3442
4,171,e015,0.3997
4,171,e016,0.3589
4,171,e017,0.3436
4,171,e018,0.3587
4,171,e019,0.3932
4,171,e020,0.3296
4,171,e021,0.3806
4,171,e022,0.4282
4,171,e023,0.392
4,171,e024,0.3538
4,172,e001,0.4438
4,172,e002,0.3674
4,172,e003,0.3865
4,172,e004,0.3754
4,172,e005,0.3853
4,172,e006,0.3731
4,172,e007,0.3967
4,172,e008,0.4341
4,172,e009,0.3879
4,172,e010,0.4026
4,172,e011,0.3595
4,172,e012,0.4447
4,172,e013,0.4187
4,172,e014,0.4681
4,172,e015,0.3863
4,172,e016,0.3677
4,172,e017,0.4222
4,172,e018,0.3294
4,172,e019,0.4549
4,172,e020,0.4647
4,172,e021,0.3526
4,172,e022,0.4458
4,172,e023,0.4235
4,172,e024,0.4025
4,173,e001,0.4359
4,173,e002,0.404
4,173,e003,0.4412
4,173,e004,0.3461
4,173,e005,0.4061
4,173,e006,0.4182
4,173,e007,0.438
4,173,e008,0.4328
4,173,e009,0.3857
4,173,e010,0.3938
4,173,e011,0.3764
4,173,e012,0.3491
4,173,e013,0.4138
4,173,e014,0.3934
4,173,e015,0.453
4,173,e016,0.3595
4,173,e017,0.4549
4,173,e018,0.3893
4,173,e019,0.4216
4,173,e020,0.4164
4,173,e021,0.3974
4,173,e022,0.429
4,173,e023,0.3786
4,173,e024,0.3444
4,174,e001,0.4241
4,174,e002,0.4405
4,174,e003,0.3908
4,174,e004,0.3925
4,174,e005,0.3427
4,174,e006,0.4234
4,174,e007,0.4638
4,174,e008,0.4069
4,174,e009,0.3526
4,174,e010,0.4165
4,174,e011,0.3993
4,174,e012,0.4265
4,174,e013,0.3976
4,174,e014,0.3869
4,174,e015,0.4032
4,174,e016,0.4099
4,174,e017,0.4135
4,174,e018,0.4006
4,174,e019,0.4114
4,174,e020,0.3809
4,174,e021,0.3919
4,174,e022,0.3662
4,174,e023,0.4157
4,174,e024,0.3902
4,175,e001,0.3692
4,175,e002,0.34
4,175,e003,0.3874
4,175,e004,0.3829
4,175,e005,0.3645
4,175,e006,0.4241
4,175,e007,0.4243
4,175,e008,0.4191
4,175,e009,0.3916
4,175,e010,0.3415
4,175,e011,0.3863
4,175,e012,0.3928
4,175,e013,0.3843
4,175,e014,0.3749
4,175,e015,0.3884
4,175,e016,0.3995
4,175,e017,0.4031
4,175,e018,0.3723
4,175,e019,0.3864
4,175,e020,0.3679
4,175,e021,0.3844
4,175,e022,0.4453
4,175,e023,0.4149
4,175,e024,0.4341
4,176,e001,0.4373
4,176,e002,0.4331
4,176,e003,0.4024
4,176,e004,0.3718
4,176,e005,0.4058
4,176,e006,0.347
4,176,e007,0.4179
4,176,e008,0.4094
4,176,e009,0.4125
4,176,e010,0.3521
4,176,e011,0.392
4,176,e012,0.3342
4,176,e013,0.3845
4,176,e014,0.3838
4,176,e015,0.3943
4,176,e016,0.3638
4,176,e017,0.3374
4,176,e018,0.4172
4,176,e019,0.4447
4,176,e020,0.409
4,176,e021,0.3699
4,176,e022,0.3684
4,176,e023,0.3772
4,176,e024,0.3802
4,177,e001,0.4437
4,177,e002,0.4499
4,177,e003,0.3898
4,177,e004,0.4321
4,177,e005,0.4011
4,177,e006,0.4199
4,177,e007,0.473
4,177,e008,0.4402
4,177,e009,0.4054
4,177,e010,0.3548
4,177,e011,0.3894
4,177,e012,0.4372
4,177,e013,0.4626
4,177,e014,0.4032
4,177,e015,0.4172
4,177,e016,0.3557
4,177,e017,0.4634
4,177,e018,0.3998
4,177,e019,0.4673
4,177,e020,0.3824
4,177,e021,0.4012
4,177,e022,0.4058
4,177,e023,0.4322
4,177,e024,0.4322
4,178,e001,0.4357
4,178,e002,0.3961
4,178,e003,0.3887
4,178,e004,0.4303
4,178,e005,0.4064
4,178,e006,0.4216
4,178,e007,0.4161
4,178,e008,0.4602
4,178,e009,0.4224
4,178,e010,0.3748
4,178,e011,0.4902
4,178,e012,0.4462
4,178,e013,0.4468
4,178,e014,0.4355
4,178,e015,0.3805
4,178,e016,0.386
4,178,e017,0.4064
4,178,e018,0.3901
4,178,e019,0.3856
4,178,e020,0.4215
4,178,e021,0.4308
4,178,e022,0.39
4,178,e023,0.3486
4,178,e024,0.4414
4,179,e001,0.3843
4,179,e002,0.3628
4,179,e003,0.3769
4,179,e004,0.3309
4,179,e005,0.4088
4,179,e006,0.4073
4,179,e007,0.3713
4,179,e008,0.3983
4,179,e009,0.4317
4,179,e010,0.3975
4,179,e011,0.3713
4,179,e012,0.4008
4,179,e013,0.3794
4,179,e014,0.3225
4,179,e015,0.4042
4,179,e016,0.4123
4,179,e017,0.4097
4,179,e018,0.3412
4,179,e019,0.3627
4,179,e020,0.3269
4,179,e021,0.3784
4,179,e022,0.4378
4,179,e023,0.418
4,179,e024,0.4319
4,180,e001,0.3956
4,180,e002,0.4086
4,180,e003,0.3746
4,180,e004,0.3673
4,180,e005,0.389
4,180,e006,0.4298
4,180,e007,0.5135
4,180,e008,0.5543
4,180,e009,0.5393
4,180,e010,0.4904
4,180,e011,0.5816
4,180,e012,0.4962
4,180,e013,0.4209
4,180,e014,0.4523
4,180,e015,0.4513
4,180,e016,0.4354
4,180,e017,0.382
4,180,e018,0.4642
4,180,e019,0.4512
4,180,e020,0.4116
4,180,e021,0.3874
4,180,e022,0.364
4,180,e023,0.3832
4,180,e024,0.4354
4,181,e001,0.4199
4,181,e002,0.476
4,181,e003,0.4162
4,181,e004,0.3781
4,181,e005,0.4739
4,181,e006,0.4533
4,181,e007,0.5247
4,181,e008,0.5368
4,181,e009,0.5882
4,181,e010,0.528
4,181,e011,0.5259
4,181,e012,0.5687
4,181,e013,0.4306
4,181,e014,0.4106
4,181,e015,0.374
4,181,e016,0.3964
4,181,e017,0.4066
4,181,e018,0.4196
4,181,e019,0.3821
4,181,e020,0.4085
4,181,e021,0.3891
4,181,e022,0.4223
4,181,e023,0.3823
4,181,e024,0.4194
4,182,e001,0.4094
4,182,e002,0.448
4,182,e003,0.4261
4,182,e004,0.3814
4,182,e005,0.4376
4,182,e006,0.4454
4,182,e007,0.4999
4,182,e008,0.5326
4,182,e009,0.5047
4,182,e010,0.5165
4,182,e011,0.5317
4,182,e012,0.5697
4,182,e013,0.4295
4,182,e014,0.4435
4,182,e015,0.4246
4,182,e016,0.4156
4,182,e017,0.4279
4,182,e018,0.4179
4,182,e019,0.4453
4,182,e020,0.3724
4,182,e021,0.425
4,182,e022,0.4117
4,182,e023,0.3816
4,182,e024,0.3637
4,183,e001,0.446
4,183,e002,0.4328
4,183,e003,0.3495
4,183,e004,0.4128
4,183,e005,0.4119
4,183,e006,0.4088
4,183,e007,0.5311
4,183,e008,0.5667
4,183,e009,0.4685
4,183,e010,0.5449
4,183,e011,0.5073
4,183,e012,0.4727
4,183,e013,0.4321
4,183,e014,0.4066
4,183,e015,0.3863
4,183,e016,0.4164
4,183,e017,0.3535
4,183,e018,0.4433
4,183,e019,0.3604
4,183,e020,0.3644
4,183,e021,0.401
4,183,e022,0.4142
4,183,e023,0.405
4,183,e024,0.4143
4,184,e001,0.31
4,184,e002,0.3594
4,184,e003,0.33
4,184,e004,0.422
4,184,e005,0.3949
4,184,e006,0.4376
4,184,e007,0.4614
4,184,e008,0.5527
4,184,e009,0.4671
4,184,e010,0.5409
4,184,e011,0.5037
4,184,e012,0.4484
4,184,e013,0.3579
4,184,e014,0.3725
4,184,e015,0.387
4,184,e016,0.3649
4,184,e017,0.3986
4,184,e018,0.3682
4,184,e019,0.3204
4,184,e020,0.4045
4,184,e021,0.4087
4,184,e022,0.3573
4,184,e023,0.4359
4,184,e024,0.3941
4,185,e001,0.3778
4,185,e002,0.44
4,185,e003,0.3738
4,185,e004,0.4181
4,185,e005,0.448
4,185,e006,0.3629
4,185,e007,0.5641
4,185,e008,0.5595
4,185,e009,0.5198
4,185,e010,0.5172
4,185,e011,0.5232
4,185,e012,0.5474
4,185,e013,0.4088
4,185,e014,0.4275
4,185,e015,0.408
4,185,e016,0.4046
4,185,e017,0.4183
4,185,e018,0.37
4,185,e019,0.3216
4,185,e020,0.4117
4,185,e021,0.3907
4,185,e022,0.3218
4,185,e023,0.3909
4,185,e024,0.3668
4,186,e001,0.428
4,186,e002,0.4516
4,186,e003,0.4643
4,186,e004,0.4169
4,186,e005,0.4248
4,186,e006,0.4493
4,186,e007,0.5856
4,186,e008,0.5604
4,186,e009,0.529
4,186,e010,0.5773
4,186,e011,0.556
4,186,e012,0.5192
4,186,e013,0.4532
4,186,e014,0.4412
4,186,e015,0.3822
4,186,e016,0.4692
4,186,e017,0.4078
4,186,e018,0.3832
4,186,e019,0.434
4,186,e020,0.4174
4,186,e021,0.4744
4,186,e022,0.4679
4,186,e023,0.4307
4,186,e024,0.3751
4,187,e001,0.3633
4,187,e002,0.423
4,187,e003,0.4256
4,187,e004,0.4329
4,187,e005,0.4376
4,187,e006,0.4278
4,187,e007,0.5104
4,187,e008,0.5122
4,187,e009,0.5038
4,187,e010,0.5064
4,187,e011,0.5677
4,187,e012,0.5482
4,187,e013,0.3959
4,187,e014,0.3811
4,187,e015,0.4263
4,187,e016,0.4658
4,187,e017,0.4102
4,187,e018,0.3657
4,187,e019,0.4678
4,187,e020,0.3955
4,187,e021,0.3952
4,187,e022,0.4461
4,187,e023,0.3897
4,187,e024,0.4162
4,188,e001,0.3885
4,188,e002,0.4064
4,188,e003,0.4401
4,188,e004,0.4605
4,188,e005,0.4499
4,188,e006,0.3953
4,188,e007,0.527
4,188,e008,0.5794
4,188,e009,0.6008
4,188,e010,0.5559
4,188,e011,0.5261
4,188,e012,0.5829
4,188,e013,0.459
4,188,e014,0.421
4,188,e015,0.4334
4,188,e016,0.4207
4,188,e017,0.4086
4,188,e018,0.4382
4,188,e019,0.4237
4,188,e020,0.4494
4,188,e021,0.4176
4,188,e022,0.4048
4,188,e023,0.4163
4,188,e024,0.3619
4,189,e001,0.4161
4,189,e002,0.3791
4,189,e003,0.4389
4,189,e004,0.3755
4,189,e005,0.4011
4,189,e006,0.4216
4,189,e007,0.5583
4,189,e008,0.5098
4,189,e009,0.5707
4,189,e010,0.5354
4,189,e011,0.5909
4,189,e012,0.5334
4,189,e013,0.4333
4,189,e014,0.4675
4,189,e015,0.4797
4,189,e016,0.4545
4,189,e017,0.4751
4,189,e018,0.4062
4,189,e019,0.3752
4,189,e020,0.4187
4,189,e021,0.4188
4,189,e022,0.415
4,189,e023,0.4523
4,189,e024,0.4721
4,190,e001,0.3898
4,190,e002,0.3998
4,190,e003,0.4389
4,190,e004,0.4342
4,190,e005,0.3797
4,190,e006,0.4082
4,190,e007,0.5896
4,190,e008,0.4876
4,190,e009,0.5642
4,190,e010,0.5593
4,190,e011,0.5159
4,190,e012,0.5433
4,190,e013,0.3917
4,190,e014,0.4057
4,190,e015,0.4474
4,190,e016,0.3638
4,190,e017,0.3712
4,190,e018,0.3603
4,190,e019,0.4089
4,190,e020,0.3725
4,190,e021,0.4013
4,190,e022,0.3946
4,190,e023,0.4523
4,190,e024,0.4438
4,191,e001,0.4421
4,191,e002,0.4258
4,191,e003,0.3891
4,191,e004,0.4259
4,191,e005,0.4768
4,191,e006,0.4413
4,191,e007,0.5602
4,191,e008,0.6292
4,191,e009,0.6034
4,191,e010,0.5557
4,191,e011,0.593
4,191,e012,0.5361
4,191,e013,0.4039
4,191,e014,0.4065
4,191,e015,0.4769
4,191,e016,0.4421
4,191,e017,0.4784
4,191,e018,0.5275
4,191,e019,0.4694
4,191,e020,0.4768
4,191,e021,0.4137
4,191,e022,0.447
4,191,e023,0.4059
4,191,e024,0.454
4,192,e001,0.4144
4,192,e002,0.427
4,192,e003,0.4809
4,192,e004,0.3818
4,192,e005,0.4524
4,192,e006,0.4245
4,192,e007,0.5809
4,192,e008,0.5357
4,192,e009,0.601
4,192,e010,0.5736
4,192,e011,0.5826
4,192,e012,0.4964
4,192,e013,0.4048
4,192,e014,0.45
4,192,e015,0.4572
4,192,e016,0.4739
4,192,e017,0.3898
4,192,e018,0.4156
4,192,e019,0.3995
4,192,e020,0.403
4,192,e021,0.4762
4,192,e022,0.3768
4,192,e023,0.492
4,192,e024,0.3962
4,193,e001,0.5085
4,193,e002,0.4858
4,193,e003,0.4857
4,193,e004,0.5438
4,193,e005,0.5042
4,193,e006,0.488
4,193,e007,0.576
4,193,e008,0.5878
4,193,e009,0.6847
4,193,e010,0.5854
4,193,e011,0.6106
4,193,e012,0.5869
4,193,e013,0.5123
4,193,e014,0.4579
4,193,e015,0.4592
4,193,e016,0.4431
4,193,e017,0.4824
4,193,e018,0.5144
4,193,e019,0.536
4,193,e020,0.4571
4,193,e021,0.4629
4,193,e022,0.5105
4,193,e023,0.4502
4,193,e024,0.4643
4,194,e001,0.4768
4,194,e002,0.471
4,194,e003,0.4708
4,194,e004,0.4098
4,194,e005,0.4915
4,194,e006,0.4692
4,194,e007,0.6004
4,194,e008,0.607
4,194,e009,0.5475
4,194,e010,0.5154
4,194,e011,0.5726
4,194,e012,0.5386
4,194,e013,0.4524
4,194,e014,0.4225
4,194,e015,0.4343
4,194,e016,0.4689
4,194,e017,0.3989
4,194,e018,0.4466
4,194,e019,0.5084
4,194,e020,0.4825
4,194,e021,0.4674
4,194,e022,0.4006
4,194,e023,0.414
4,194,e024,0.4853
4,195,e001,0.4581
4,195,e002,0.4109
4,195,e003,0.4925
4,195,e004,0.5023
4,195,e005,0.4494
4,195,e006,0.4245
4,195,e007,0.5731
4,195,e008,0.5962
4,195,e009,0.6061
4,195,e010,0.6396
4,195,e011,0.6132
4,195,e012,0.6066
4,195,e013,0.4082
4,195,e014,0.4947
4,195,e015,0.4325
4,195,e016,0.4231
4,195,e017,0.4567
4,195,e018,0.477
4,195,e019,0.4692
4,195,e020,0.482
4,195,e021,0.5396
4,195,e022,0.4723
4,195,e023,0.5144
4,195,e024,0.5078
4,196,e001,0.5028
4,196,e002,0.4017
4,196,e003,0.3894
4,196,e004,0.4391
4,196,e005,0.4188
4,196,e006,0.4502
4,196,e007,0.5178
4,196,e008,0.5968
4,196,e009,0.5408
4,196,e010,0.6214
4,196,e011,0.5935
4,196,e012,0.5511
4,196,e013,0.4962
4,196,e014,0.4791
4,196,e015,0.4661
4,196,e016,0.3762
4,196,e017,0.4138
4,196,e018,0.4674
4,196,e019,0.4323
4,196,e020,0.4436
4,196,e021,0.4471
4,196,e022,0.4454
4,196,e023,0.4034
4,196,e024,0.4127
4,197,e001,0.4471
4,197,e002,0.414
4,197,e003,0.3866
4,197,e004,0.4826
4,197,e005,0.514
4,197,e006,0.4177
4,197,e007,0.5607
4,197,e008,0.5903
4,197,e009,0.6514
4,197,e010,0.631
4,197,e011,0.5418
4,197,e012,0.5492
4,197,e013,0.4424
4,197,e014,0.4843
4,197,e015,0.4653
4,197,e016,0.4368
4,197,e017,0.3941
4,197,e018,0.4314
4,197,e019,0.4287
4,197,e020,0.4256
4,197,e021,0.4224
4,197,e022,0.4524
4,197,e023,0.4609
4,197,e024,0.4906
4,198,e001,0.469
4,198,e002,0.4855
4,198,e003,0.4931
4,198,e004,0.5011
4,198,e005,0.4574
4,198,e006,0.424
4,198,e007,0.5939
4,198,e008,0.6177
4,198,e009,0.6125
4,198,e010,0.6156
4,198,e011,0.6146
4,198,e012,0.6562
4,198,e013,0.4891
4,198,e014,0.4746
4,198,e015,0.5104
4,198,e016,0.5028
4,198,e017,0.4754
4,198,e018,0.445
4,198,e019,0.4288
4,198,e020,0.5026
4,198,e021,0.4952
4,198,e022,0.4555
4,198,e023,0.4284
4,198,e024,0.4793
4,199,e001,0.4785
4,199,e002,0.4656
4,199,e003,0.4586
4,199,e004,0.4436
4,199,e005,0.491
4,199,e006,0.4644
4,199,e007,0.6064
4,199,e008,0.6247
4,199,e009,0.6022
4,199,e010,0.5678
4,199,e011,0.5349
4,199,e012,0.5985
4,199,e013,0.4814
4,199,e014,0.4178
4,199,e015,0.4602
4,199,e016,0.4332
4,199,e017,0.4118
4,199,e018,0.4303
4,199,e019,0.4761
4,199,e020,0.4946
4,199,e021,0.3958
4,199,e022,0.515
4,199,e023,0.3749
4,199,e024,0.5024
4,200,e001,0.4647
4,200,e002,0.4949
4,200,e003,0.5037
4,200,e004,0.4763
4,200,e005,0.4817
4,200,e006,0.4544
4,200,e007,0.758
4,200,e008,0.7677
4,200,e009,0.7384
4,200,e010,0.8317
4,200,e011,0.7707
4,200,e012,0.7395
4,200,e013,0.4892
4,200,e014,0.4636
4,200,e015,0.4533
4,200,e016,0.4935
4,200,e017,0.4934
4,200,e018,0.4983
4,200,e019,0.5188
4,200,e020,0.4281
4,200,e021,0.4538
4,200,e022,0.4542
4,200,e023,0.4791
4,200,e024,0.4975
4,201,e001,0.4908
4,201,e002,0.4908
4,201,e003,0.43
4,201,e004,0.4987
4,201,e005,0.4479
4,201,e006,0.4777
4,201,e007,0.7628
4,201,e008,0.7575
4,201,e009,0.7441
4,201,e010,0.7956
4,201,e011,0.8229
4,201,e012,0.8124
4,201,e013,0.4287
4,201,e014,0.4646
4,201,e015,0.4581
4,201,e016,0.4981
4,201,e017,0.4575
4,201,e018,0.5194
4,201,e019,0.5003
4,201,e020,0.4997
4,201,e021,0.4421
4,201,e022,0.4471
4,201,e023,0.4878
4,201,e024,0.4461
4,202,e001,0.4681
4,202,e002,0.4035
4,202,e003,0.429
4,202,e004,0.3924
4,202,e005,0.4299
4,202,e006,0.4117
4,202,e007,0.7994
4,202,e008,0.7482
4,202,e009,0.7846
4,202,e010,0.8126
4,202,e011,0.765
4,202,e012,0.7481
4,202,e013,0.4292
4,202,e014,0.4109
4,202,e015,0.4356
4,202,e016,0.4178
4,202,e017,0.3799
4,202,e018,0.4141
4,202,e019,0.428
4,202,e020,0.4826
4,202,e021,0.4535
4,202,e022,0.4249
4,202,e023,0.474
4,202,e024,0.4246
4,203,e001,0.4622
4,203,e002,0.4217
4,203,e003,0.4325
4,203,e004,0.4329
4,203,e005,0.4601
4,203,e006,0.4611
4,203,e007,0.7553
4,203,e008,0.7247
4,203,e009,0.767
4,203,e010,0.8171
4,203,e011,0.8013
4,203,e012,0.7456
4,203,e013,0.41
4,203,e014,0.4026
4,203,e015,0.4238
4,203,e016,0.4435
4,203,e017,0.49
4,203,e018,0.4396
4,203,e019,0.4154
4,203,e020,0.4869
4,203,e021,0.4235
4,203,e022,0.4709
4,203,e023,0.4626
4,203,e024,0.3973
4,204,e001,0.4734
4,204,e002,0.4489
4,204,e003,0.4444
4,204,e004,0.4342
4,204,e005,0.4542
4,204,e006,0.4453
4,204,e007,0.7248
4,204,e008,0.7805
4,204,e009,0.7898
4,204,e010,0.7745
4,204,e011,0.8339
4,204,e012,0.829
4,204,e013,0.3821
4,204,e014,0.4691
4,204,e015,0.5024
4,204,e016,0.4885
4,204,e017,0.4922
4,204,e018,0.4355
4,204,e019,0.4716
4,204,e020,0.5073
4,204,e021,0.4248
4,204,e022,0.4274
4,204,e023,0.4586
4,204,e024,0.4551
4,205,e001,0.522
4,205,e002,0.4763
4,205,e003,0.5195
4,205,e004,0.5183
4,205,e005,0.4972
4,205,e006,0.5438
4,205,e007,0.849
4,205,e008,0.8558
4,205,e009,0.879
4,205,e010,0.8815
4,205,e011,0.8065
4,205,e012,0.7836
4,205,e013,0.5048
4,205,e014,0.4529
4,205,e015,0.4907
4,205,e016,0.5002
4,205,e017,0.4884
4,205,e018,0.497
4,205,e019,0.4461
4,205,e020,0.5414
4,205,e021,0.566
4,205,e022,0.5067
4,205,e023,0.5006
4,205,e024,0.4781
4,206,e001,0.4244
4,206,e002,0.4521
4,206,e003,0.4372
4,206,e004,0.4777
4,206,e005,0.4282
4,206,e006,0.4342
4,206,e007,0.7964
4,206,e008,0.8295
4,206,e009,0.7251
4,206,e010,0.7954
4,206,e011,0.8007
4,206,e012,0.7811
4,206,e013,0.4608
4,206,e014,0.4785
4,206,e015,0.454
4,206,e016,0.4591
4,206,e017,0.484
4,206,e018,0.4897
4,206,e019,0.483
4,206,e020,0.4586
4,206,e021,0.4861
4,206,e022,0.4315
4,206,e023,0.3903
4,206,e024,0.4739
4,207,e001,0.4775
4,207,e002,0.4254
4,207,e003,0.3896
4,207,e004,0.4244
4,207,e005,0.4834
4,207,e006,0.4712
4,207,e007,0.7795
4,207,e008,0.7257
4,207,e009,0.7386
4,207,e010,0.7577
4,207,e011,0.8077
4,207,e012,0.7767
4,207,e013,0.3836
4,207,e014,0.4724
4,207,e015,0.4205
4,207,e016,0.4573
4,207,e017,0.4122
4,207,e018,0.4471
4,207,e019,0.433
4,207,e020,0.4048
4,207,e021,0.4357
4,207,e022,0.3903
4,207,e023,0.4219
4,207,e024,0.477
4,208,e001,0.4208
4,208,e002,0.4183
4,208,e003,0.4811
4,208,e004,0.4448
4,208,e005,0.3692
4,208,e006,0.4831
4,208,e007,0.8066
4,208,e008,0.791
4,208,e009,0.7609
4,208,e010,0.7336
4,208,e011,0.8121
4,208,e012,0.7605
4,208,e013,0.4821
4,208,e014,0.4704
4,208,e015,0.4475
4,208,e016,0.4835
4,208,e017,0.3999
4,208,e018,0.4343
4,208,e019,0.4898
4,208,e020,0.4464
4,208,e021,0.5054
4,208,e022,0.4027
4,208,e023,0.4877
4,208,e024,0.4837
4,209,e001,0.4956
4,209,e002,0.4404
4,209,e003,0.4562
4,209,e004,0.4812
4,209,e005,0.4672
4,209,e006,0.4562
4,209,e007,0.8463
4,209,e008,0.8312
4,209,e009,0.8181
4,209,e010,0.7635
4,209,e011,0.8186
4,209,e012,0.7482
4,209,e013,0.3975
4,209,e014,0.4599
4,209,e015,0.428
4,209,e016,0.4858
4,209,e017,0.4401
4,209,e018,0.4318
4,209,e019,0.4722
4,209,e020,0.484
4,209,e021,0.4227
4,209,e022,0.4781
4,209,e023,0.4526
4,209,e024,0.5176
4,210,e001,0.4563
4,210,e002,0.437
4,210,e003,0.4947
4,210,e004,0.4169
4,210,e005,0.5167
4,210,e006,0.4632
4,210,e007,0.7355
4,210,e008,0.7915
4,210,e009,0.828
4,210,e010,0.8424
4,210,e011,0.8211
4,210,e012,0.8135
4,210,e013,0.5208
4,210,e014,0.5169
4,210,e015,0.4453
4,210,e016,0.4302
4,210,e017,0.4742
4,210,e018,0.4742
4,210,e019,0.5193
4,210,e020,0.5481
4,210,e021,0.5482
4,210,e022,0.485
4,210,e023,0.4453
4,210,e024,0.4354
4,211,e001,0.459
4,211,e002,0.4959
4,211,e003,0.4925
4,211,e004,0.4128
4,211,e005,0.4705
4,211,e006,0.4036
4,211,e007,0.7873
4,211,e008,0.8515
4,211,e009,0.7671
4,211,e010,0.795
4,211,e011,0.8257
4,211,e012,0.8189
4,211,e013,0.4348
4,211,e014,0.4636
4,211,e015,0.4348
4,211,e016,0.4979
4,211,e017,0.4805
4,211,e018,0.4821
4,211,e019,0.4648
4,211,e020,0.4843
4,211,e021,0.4506
4,211,e022,0.4975
4,211,e023,0.5325
4,211,e024,0.4691
4,212,e001,0.5377
4,212,e002,0.5251
4,212,e003,0.4608
4,212,e004,0.4985
4,212,e005,0.5555
4,212,e006,0.4839
4,212,e007,0.7611
4,212,e008,0.8031
4,212,e009,0.8739
4,212,e010,0.8533
4,212,e011,0.8829
4,212,e012,0.8357
4,212,e013,0.4471
4,212,e014,0.4797
4,212,e015,0.5121
4,212,e016,0.5342
4,212,e017,0.4546
4,212,e018,0.4802
4,212,e019,0.543
4,212,e020,0.4745
4,212,e021,0.5456
4,212,e022,0.5203
4,212,e023,0.5202
4,212,e024,0.5025
4,213,e001,0.5023
4,213,e002,0.4457
4,213,e003,0.5038
4,213,e004,0.514
4,213,e005,0.434
4,213,e006,0.5146
4,213,e007,0.8363
4,213,e008,0.7678
4,213,e009,0.7672
4,213,e010,0.8181
4,213,e011,0.8119
4,213,e012,0.7867
4,213,e013,0.4736
4,213,e014,0.4838
4,213,e015,0.4993
4,213,e016,0.4684
4,213,e017,0.4632
4,213,e018,0.4423
4,213,e019,0.4491
4,213,e020,0.5186
4,213,e021,0.5157
4,213,e022,0.5087
4,213,e023,0.4922
4,213,e024,0.508
4,214,e001,0.4216
4,214,e002,0.4749
4,214,e003,0.5127
4,214,e004,0.5146
4,214,e005,0.458
4,214,e006,0.4945
4,214,e007,0.8294
4,214,e008,0.8151
4,214,e009,0.7599
4,214,e010,0.7943
4,214,e011,0.7876
4,214,e012,0.7751
4,214,e013,0.4885
4,214,e014,0.4797
4,214,e015,0.4779
4,214,e016,0.4667
4,214,e017,0.4636
4,214,e018,0.4899
4,214,e019,0.5236
4,214,e020,0.5049
4,214,e021,0.5375
4,214,e022,0.4439
4,214,e023,0.4342
4,214,e024,0.5539
4,215,e001,0.4915
4,215,e002,0.5326
4,215,e003,0.4975
4,215,e004,0.5143
4,215,e005,0.5532
4,215,e006,0.5167
